val/rec_loss_step/epoch_7,val/aeloss_step/epoch_7,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_8,val/aeloss_step/epoch_8,val/rec_loss_step/epoch_9,val/aeloss_step/epoch_9,val/rec_loss_step/epoch_10,val/aeloss_step/epoch_10,val/rec_loss_step/epoch_11,val/aeloss_step/epoch_11,val/rec_loss_step/epoch_12,val/aeloss_step/epoch_12
,,2022-08-22 05:38:38.549222,0.23054742813110352,0.23054742813110352,0.01712057925760746,0.22128324210643768,0.22128324210643768,0.17327584326267242,0.016859428957104683,1.0,-0.4659944176673889,0.9150410890579224,0.9150410890579224,0.6447468996047974,0.40749844908714294,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:40:00.784919,0.2042543739080429,0.2042543739080429,0.016926715150475502,0.17800788581371307,0.17800788581371307,0.14189079403877258,0.023338720202445984,1.0,0.3993265926837921,0.935111403465271,0.935111403465271,-0.2792123854160309,-0.4195011854171753,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:41:22.882793,0.2041434645652771,0.2041434645652771,0.01752331107854843,0.1827523112297058,0.1827523112297058,0.1396331638097763,0.048726581037044525,1.0,0.07937835901975632,1.0459368228912354,1.0459368228912354,-0.010331357829272747,0.06949173659086227,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:42:45.554189,0.22409579157829285,0.22409579157829285,0.016823284327983856,0.20697109401226044,0.20697109401226044,0.16404284536838531,0.020475830882787704,1.0,0.014720860868692398,0.8358197212219238,0.8358197212219238,0.28916826844215393,-0.042438801378011703,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:44:08.116131,0.19026392698287964,0.19026392698287964,0.01708754524588585,0.1710563749074936,0.1710563749074936,0.1339963674545288,0.02627304568886757,1.0,0.08069121092557907,0.9481115341186523,0.9481115341186523,0.13585951924324036,0.031191464513540268,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:45:30.139232,0.18672020733356476,0.18672020733356476,0.017255550250411034,0.15637622773647308,0.15637622773647308,0.11987220495939255,0.02421356551349163,1.0,0.5405415296554565,0.9211455583572388,0.9211455583572388,-0.2691825330257416,-0.44190359115600586,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:46:52.152134,0.20216266810894012,0.20216266810894012,0.01773194968700409,0.18374526500701904,0.18374526500701904,0.14483100175857544,0.015105539932847023,1.0,0.04537727311253548,0.9538995027542114,0.9538995027542114,-0.11229363828897476,-0.2064981311559677,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:48:14.174135,0.1990310549736023,0.1990310549736023,0.018387719988822937,0.1761641502380371,0.1761641502380371,0.13220305740833282,0.00978379137814045,1.0,0.4578171372413635,0.8861830234527588,0.8861830234527588,-0.1881357878446579,-0.42901772260665894,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:49:36.184990,0.20321469008922577,0.20321469008922577,0.018661154434084892,0.19381210207939148,0.19381210207939148,0.15226377546787262,0.02371234819293022,1.0,-0.390453577041626,1.0556797981262207,1.0556797981262207,0.6148061752319336,0.6275857090950012,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:50:58.213129,0.20228995382785797,0.20228995382785797,0.01779593713581562,0.18173812329769135,0.18173812329769135,0.1372412145137787,0.03414584696292877,1.0,0.08070944994688034,1.1797715425491333,1.1797715425491333,-0.41377219557762146,-0.05704463645815849,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:52:20.221919,0.19849251210689545,0.19849251210689545,0.016525836661458015,0.1895413100719452,0.1895413100719452,0.14989474415779114,0.03671608492732048,1.0,-0.2063029706478119,1.051073670387268,1.051073670387268,0.7465970516204834,0.7853260040283203,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:53:42.280582,0.18154901266098022,0.18154901266098022,0.017241470515727997,0.1441386491060257,0.1441386491060257,0.11245240271091461,0.027010386809706688,1.0,0.7467085719108582,0.9857327342033386,0.9857327342033386,-0.6414294838905334,-0.7143144011497498,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:55:04.206673,0.21233685314655304,0.21233685314655304,0.01751108281314373,0.19167044758796692,0.19167044758796692,0.15036405622959137,0.030718449503183365,1.0,0.10271742194890976,1.0865519046783447,1.0865519046783447,0.028298988938331604,0.2009679526090622,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:56:26.194354,0.18172328174114227,0.18172328174114227,0.016881441697478294,0.1604657769203186,0.1604657769203186,0.12381735444068909,0.01408665906637907,1.0,0.31065306067466736,0.8279391527175903,0.8279391527175903,0.23854149878025055,-0.108516626060009,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:57:48.122690,0.2032652497291565,0.2032652497291565,0.017142480239272118,0.17254027724266052,0.17254027724266052,0.13274064660072327,0.01643826998770237,1.0,0.8262732028961182,1.0043654441833496,1.0043654441833496,-0.4770188629627228,-0.6852710247039795,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 05:59:10.106020,0.23083309829235077,0.23083309829235077,0.01668740250170231,0.21040716767311096,0.21040716767311096,0.16818645596504211,0.017672574147582054,1.0,0.21154391765594482,1.084694743156433,1.084694743156433,-0.1768849790096283,-0.29225391149520874,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:00:32.075257,0.2134058177471161,0.2134058177471161,0.01804475113749504,0.1895243376493454,0.1895243376493454,0.14744320511817932,0.02998626045882702,1.0,0.19464674592018127,0.9497928619384766,0.9497928619384766,0.038074519485235214,-0.06594952195882797,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:01:54.082022,0.19282081723213196,0.19282081723213196,0.015990320593118668,0.16817444562911987,0.16817444562911987,0.13655543327331543,0.01828688010573387,1.0,0.4733477234840393,0.8597419261932373,0.8597419261932373,-0.15078671276569366,-0.44354164600372314,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:03:16.019374,0.2031005173921585,0.2031005173921585,0.015864809975028038,0.17237237095832825,0.17237237095832825,0.13991916179656982,0.032554641366004944,1.0,0.45656609535217285,1.019066572189331,1.019066572189331,-0.4736846387386322,-0.4971592426300049,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:04:39.294834,0.19643832743167877,0.19643832743167877,0.01711053028702736,0.16957983374595642,0.16957983374595642,0.13240204751491547,0.017679614946246147,1.0,0.5513675212860107,0.909369707107544,0.909369707107544,-0.16161894798278809,-0.34989380836486816,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:06:01.299181,0.1796150505542755,0.1796150505542755,0.017686713486909866,0.1555410623550415,0.1555410623550415,0.12166879326105118,0.014199383556842804,1.0,0.4498283565044403,0.9548386335372925,0.9548386335372925,-0.28426748514175415,-0.38634100556373596,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:07:23.318617,0.1861346811056137,0.1861346811056137,0.017051277682185173,0.16100233793258667,0.16100233793258667,0.12354417890310287,0.019213857129216194,1.0,0.4205852746963501,0.9318724274635315,0.9318724274635315,-0.26531073451042175,-0.41570696234703064,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:08:45.285467,0.231432244181633,0.231432244181633,0.018048331141471863,0.22814714908599854,0.22814714908599854,0.1703188270330429,0.013971718028187752,1.0,-1.05665123462677,1.03791081905365,1.03791081905365,1.2695558071136475,0.9876854419708252,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:10:07.293826,0.1988522708415985,0.1988522708415985,0.017598889768123627,0.1802745908498764,0.1802745908498764,0.13681870698928833,0.023364102467894554,1.0,0.04189314320683479,0.9501239061355591,0.9501239061355591,0.05830294266343117,-0.048876602202653885,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:11:29.229301,0.2071789801120758,0.2071789801120758,0.01756255142390728,0.18886694312095642,0.18886694312095642,0.14224787056446075,0.008641422726213932,1.0,0.08673219382762909,0.8521326184272766,0.8521326184272766,0.2768895924091339,-0.025209613144397736,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:12:51.257341,0.19013254344463348,0.19013254344463348,0.01732802391052246,0.17397622764110565,0.17397622764110565,0.13345885276794434,0.07024886459112167,1.0,-0.01667928881943226,1.075456142425537,1.075456142425537,0.2082478255033493,0.29235318303108215,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:14:13.197456,0.22413396835327148,0.22413396835327148,0.017520122230052948,0.21063755452632904,0.21063755452632904,0.16238798201084137,0.01991136558353901,1.0,-0.20208093523979187,0.8188008069992065,0.8188008069992065,0.4671163260936737,0.08693405985832214,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:15:35.187629,0.19185107946395874,0.19185107946395874,0.018410004675388336,0.17600959539413452,0.17600959539413452,0.134164959192276,0.02147197350859642,1.0,-0.11962249875068665,0.9547120928764343,0.9547120928764343,0.41397449374198914,0.25158053636550903,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:16:57.099608,0.1802644431591034,0.1802644431591034,0.01685374230146408,0.15629392862319946,0.15629392862319946,0.11911424249410629,0.022104036062955856,1.0,0.3219672739505768,0.9428197741508484,0.9428197741508484,-0.15562236309051514,-0.2763722538948059,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:18:19.127970,0.22274425625801086,0.22274425625801086,0.018406210467219353,0.2003042995929718,0.2003042995929718,0.1579674482345581,0.04186674952507019,1.0,0.09634707868099213,1.001737117767334,1.001737117767334,0.010992522351443768,0.013007448986172676,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:19:41.055303,0.18633955717086792,0.18633955717086792,0.01674606092274189,0.16993755102157593,0.16993755102157593,0.1287856101989746,0.02194528840482235,1.0,-0.01567760668694973,0.9436346292495728,0.9436346292495728,0.20411324501037598,0.08452257513999939,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:21:03.062759,0.1971270889043808,0.1971270889043808,0.017378609627485275,0.1771598756313324,0.1771598756313324,0.13335779309272766,0.021663455292582512,1.0,0.11949151754379272,0.8808223009109497,0.8808223009109497,0.23444385826587677,-0.035434383898973465,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:22:25.035042,0.181731715798378,0.181731715798378,0.015888061374425888,0.15584874153137207,0.15584874153137207,0.11962643265724182,0.01006773579865694,1.0,0.992766261100769,1.0041983127593994,1.0041983127593994,-0.69617760181427,-0.9127466678619385,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:23:47.010297,0.20096193253993988,0.20096193253993988,0.017286766320466995,0.1902002990245819,0.1902002990245819,0.14385709166526794,0.018109029158949852,1.0,-0.360324889421463,0.8712819218635559,0.8712819218635559,0.6178966760635376,0.31662023067474365,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:25:08.956769,0.1804901659488678,0.1804901659488678,0.0168917253613472,0.14992201328277588,0.14992201328277588,0.11687830090522766,0.017490852624177933,1.0,0.7819182872772217,0.8765085339546204,0.8765085339546204,-0.35552364587783813,-0.6529759764671326,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:26:30.980145,0.16524097323417664,0.16524097323417664,0.016603894531726837,0.14614103734493256,0.14614103734493256,0.1119186207652092,0.02178683876991272,1.0,0.11456609517335892,0.9987304210662842,0.9987304210662842,-0.1802227944135666,-0.21085506677627563,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:27:52.922295,0.19044198095798492,0.19044198095798492,0.01778632588684559,0.16307833790779114,0.16307833790779114,0.12727928161621094,0.03848443552851677,1.0,0.24886223673820496,0.9611610174179077,0.9611610174179077,0.0663505345582962,-0.012685214169323444,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:29:14.934402,0.21124397218227386,0.21124397218227386,0.01675214245915413,0.18977504968643188,0.18977504968643188,0.1534879058599472,0.019252782687544823,1.0,0.24499200284481049,0.8262283802032471,0.8262283802032471,0.37856239080429077,0.01013039518147707,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:30:36.838276,0.1989414095878601,0.1989414095878601,0.01720700040459633,0.1736947000026703,0.1736947000026703,0.13897597789764404,0.02034306339919567,1.0,0.3952066898345947,0.8151828050613403,0.8151828050613403,-0.03317132219672203,-0.40973222255706787,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:32:00.849929,0.19829432666301727,0.19829432666301727,0.01778516359627247,0.17321282625198364,0.17321282625198364,0.13155058026313782,0.01997482404112816,1.0,0.3652765452861786,0.8533512949943542,0.8533512949943542,-0.08803259581327438,-0.3887666165828705,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:33:23.396934,0.18547925353050232,0.18547925353050232,0.01704668626189232,0.17180833220481873,0.17180833220481873,0.13599807024002075,0.0168417077511549,1.0,-0.2004406601190567,0.932407021522522,0.932407021522522,0.1894420087337494,0.048612672835588455,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:34:45.676832,0.1791708618402481,0.1791708618402481,0.017262712121009827,0.15863214433193207,0.15863214433193207,0.12404734641313553,0.01372690498828888,1.0,0.23865564167499542,0.9164648056030273,0.9164648056030273,-0.010483760386705399,-0.18296584486961365,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:36:07.807463,0.20847326517105103,0.20847326517105103,0.017950786277651787,0.1829410046339035,0.1829410046339035,0.1413973569869995,0.021895134821534157,1.0,0.3462629020214081,0.8706895709037781,0.8706895709037781,-0.13355819880962372,-0.4008043706417084,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:37:30.004776,0.20940622687339783,0.20940622687339783,0.018917154520750046,0.1874227374792099,0.1874227374792099,0.14363843202590942,0.021585939452052116,1.0,0.1420520693063736,0.8977048993110657,0.8977048993110657,0.1482587456703186,-0.05945751070976257,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:38:52.058736,0.22072434425354004,0.22072434425354004,0.016405943781137466,0.2052363157272339,0.2052363157272339,0.16123077273368835,0.01759597659111023,1.0,-0.05216607823967934,0.8375005722045898,0.8375005722045898,0.3390046954154968,0.008495296351611614,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:40:14.121282,0.1896168738603592,0.1896168738603592,0.017026666551828384,0.16924846172332764,0.16924846172332764,0.13557195663452148,0.010563778690993786,1.0,0.3163403272628784,0.7622700333595276,0.7622700333595276,0.1872275471687317,-0.2957083582878113,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:41:36.133909,0.19697903096675873,0.19697903096675873,0.016251103952527046,0.1702347695827484,0.1702347695827484,0.13673678040504456,0.03831310570240021,1.0,0.27387917041778564,1.0627593994140625,1.0627593994140625,-0.24838007986545563,-0.12455601990222931,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:42:58.135036,0.19529078900814056,0.19529078900814056,0.017899472266435623,0.18013203144073486,0.18013203144073486,0.1384512037038803,0.018627861514687538,1.0,-0.14712952077388763,0.9686459898948669,0.9686459898948669,0.3868176341056824,0.2644973397254944,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12733563780784607,0.1423933207988739,2022-08-22 06:43:10.825806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:43:10.995103,,,,,,,,,,,,,,7.0,0.12733563780784607,0.12347622960805893,0.1423933207988739,0.1376798003911972,0.014203573577105999,0.12347622960805893,0.09863916039466858,0.0,1.0,0.05551978200674057,0.9424396753311157,0.0637892559170723,-0.05551978200674057,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:43:44.049391,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,0.18351417779922485,0.18351417779922485,0.017549803480505943,0.17557309567928314,0.17557309567928314,0.13523709774017334,0.6188876628875732,1.0,0.0507134310901165,0.9890293478965759,0.9890293478965759,0.027219243347644806,-0.013002526015043259,,,,,,,,,,
,,2022-08-22 06:44:56.743022,0.19527985155582428,0.19527985155582428,0.017237529158592224,0.18520355224609375,0.18520355224609375,0.1452772617340088,0.0435338132083416,1.0,-0.16449812054634094,1.0383880138397217,1.0383880138397217,0.141896590590477,0.21591462194919586,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:46:18.810201,0.22539736330509186,0.22539736330509186,0.01760176196694374,0.2081056535243988,0.2081056535243988,0.16102661192417145,0.02300654910504818,1.0,-0.013476470485329628,0.8863685131072998,0.8863685131072998,0.30442723631858826,0.07094192504882812,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:47:40.853067,0.1847388595342636,0.1847388595342636,0.016809120774269104,0.16360875964164734,0.16360875964164734,0.1250511258840561,0.025420283898711205,1.0,0.16998136043548584,1.0154054164886475,1.0154054164886475,-0.36218664050102234,-0.342898428440094,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:49:02.886836,0.20764878392219543,0.20764878392219543,0.017115173861384392,0.19809065759181976,0.19809065759181976,0.1533120572566986,0.017894035205245018,1.0,-0.42232194542884827,0.8950567841529846,0.8950567841529846,0.5428800582885742,0.29830682277679443,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:50:24.939384,0.22130519151687622,0.22130519151687622,0.017824746668338776,0.2023748755455017,0.2023748755455017,0.1557607203722,0.02398758940398693,1.0,0.04608901962637901,0.9369277954101562,0.9369277954101562,0.09294386953115463,-0.03730351850390434,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:51:46.980379,0.20733284950256348,0.20733284950256348,0.01831362396478653,0.21322908997535706,0.21322908997535706,0.16061514616012573,0.045626867562532425,1.0,-0.5306057333946228,1.2765343189239502,1.2765343189239502,0.47561320662498474,1.0204994678497314,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:53:09.025091,0.1810406893491745,0.1810406893491745,0.01756112277507782,0.15706314146518707,0.15706314146518707,0.12139210104942322,0.024438640102744102,1.0,0.2625527083873749,0.9479299187660217,0.9479299187660217,0.005173631478101015,-0.1023639589548111,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:54:31.032434,0.22589458525180817,0.22589458525180817,0.01834586076438427,0.19898943603038788,0.19898943603038788,0.15552163124084473,0.03358285874128342,1.0,0.2548706829547882,1.0012891292572021,1.0012891292572021,-0.1323762983083725,-0.1329338103532791,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:55:52.978349,0.19352373480796814,0.19352373480796814,0.01723386161029339,0.15449094772338867,0.15449094772338867,0.11963073909282684,0.036581482738256454,1.0,0.5959005355834961,0.9873714447021484,0.9873714447021484,-0.3126928210258484,-0.3594247102737427,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:57:15.042288,0.18986310064792633,0.18986310064792633,0.01752580516040325,0.18274615705013275,0.18274615705013275,0.13780063390731812,0.02667481265962124,1.0,-0.39021316170692444,1.1080710887908936,1.1080710887908936,0.44515368342399597,0.5833615660667419,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:58:37.080190,0.2177373319864273,0.2177373319864273,0.017740407958626747,0.19615304470062256,0.19615304470062256,0.1535642445087433,0.03574153780937195,1.0,0.10754630714654922,1.0289679765701294,1.0289679765701294,-0.05538160353899002,0.0004107190470676869,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 06:59:59.071787,0.2155105173587799,0.2155105173587799,0.01775926724076271,0.20500802993774414,0.20500802993774414,0.15609179437160492,0.024489257484674454,1.0,-0.29632487893104553,0.9290481209754944,0.9290481209754944,0.6183391809463501,0.40316447615623474,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:01:21.139165,0.18998408317565918,0.18998408317565918,0.017247984185814857,0.16228044033050537,0.16228044033050537,0.1272265613079071,0.03177671879529953,1.0,0.3290349841117859,0.9802320003509521,0.9802320003509521,-0.2487281709909439,-0.2986411154270172,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:02:43.165367,0.21892189979553223,0.21892189979553223,0.017602048814296722,0.20222632586956024,0.20222632586956024,0.15760767459869385,0.06210082396864891,1.0,-0.014596736989915371,1.0773754119873047,1.0773754119873047,0.10129812359809875,0.25354552268981934,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:04:05.149874,0.19612210988998413,0.19612210988998413,0.017397312447428703,0.17053624987602234,0.17053624987602234,0.13040533661842346,0.020135626196861267,1.0,0.40666937828063965,0.8708257675170898,0.8708257675170898,-0.0752999410033226,-0.3803914487361908,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:05:27.244865,0.22617153823375702,0.22617153823375702,0.017059270292520523,0.2119901478290558,0.2119901478290558,0.1651698350906372,0.015813535079360008,1.0,-0.18198782205581665,0.8425988554954529,0.8425988554954529,0.3429722487926483,0.015374351292848587,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:06:49.275216,0.22952266037464142,0.22952266037464142,0.01783287152647972,0.21849152445793152,0.21849152445793152,0.16677618026733398,0.023445414379239082,1.0,-0.29010969400405884,1.0210645198822021,1.0210645198822021,0.6600666642189026,0.6497454047203064,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:08:11.343955,0.1859191358089447,0.1859191358089447,0.016187135130167007,0.1562110036611557,0.1562110036611557,0.12294036149978638,0.02374950610101223,1.0,0.5693169236183167,0.9370956420898438,0.9370956420898438,-0.22484531998634338,-0.3587535619735718,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:09:33.396451,0.2386956661939621,0.2386956661939621,0.01701182685792446,0.17587487399578094,0.17587487399578094,0.142997607588768,0.05651378259062767,1.0,0.8105805516242981,1.224029541015625,1.224029541015625,-0.8143153190612793,-0.3843119442462921,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:10:55.516240,0.18227703869342804,0.18227703869342804,0.016395118087530136,0.1641685962677002,0.1641685962677002,0.12635058164596558,0.029713649302721024,1.0,0.057661257684230804,0.90562903881073,0.90562903881073,0.24562256038188934,0.04465823993086815,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:12:18.847301,0.23338475823402405,0.23338475823402405,0.016745122149586678,0.21252582967281342,0.21252582967281342,0.16779857873916626,0.024114686995744705,1.0,0.1705937683582306,0.8581251502037048,0.8581251502037048,0.10246272385120392,-0.18600423634052277,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:13:40.955041,0.22618667781352997,0.22618667781352997,0.017714541405439377,0.20147328078746796,0.20147328078746796,0.15692463517189026,0.028335589915513992,1.0,0.24699842929840088,0.8487952351570129,0.8487952351570129,0.08012048900127411,-0.23517289757728577,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:15:02.944073,0.18406882882118225,0.18406882882118225,0.017018316313624382,0.1680113524198532,0.1680113524198532,0.1283680498600006,0.041915517300367355,1.0,-0.02292320318520069,1.2059550285339355,1.2059550285339355,-0.012994587421417236,0.3969428241252899,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:16:25.013984,0.18724289536476135,0.18724289536476135,0.01654432900249958,0.15846973657608032,0.15846973657608032,0.12736287713050842,0.029540378600358963,1.0,0.41397011280059814,0.8461301326751709,0.8461301326751709,0.07482629269361496,-0.251207560300827,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:17:46.997873,0.20800191164016724,0.20800191164016724,0.017161082476377487,0.18026292324066162,0.18026292324066162,0.13866351544857025,0.05907589942216873,1.0,0.17905615270137787,1.1341333389282227,1.1341333389282227,-0.10343809425830841,0.16385461390018463,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:19:09.026199,0.16513952612876892,0.16513952612876892,0.01615109108388424,0.1449199765920639,0.1449199765920639,0.11301331967115402,0.008932261727750301,1.0,0.4554804563522339,0.8074120283126831,0.8074120283126831,-0.10188008844852448,-0.5659230947494507,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:20:31.033312,0.18291302025318146,0.18291302025318146,0.01678820140659809,0.15364520251750946,0.15364520251750946,0.12145163118839264,0.017246680334210396,1.0,0.7235952615737915,0.8269971609115601,0.8269971609115601,-0.356193482875824,-0.7463732957839966,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-22 07:21:53.044726,0.18422986567020416,0.18422986567020416,0.01657191477715969,0.15032178163528442,0.15032178163528442,0.12311508506536484,0.0189787819981575,1.0,0.9134501218795776,1.0166456699371338,1.0166456699371338,-0.7167336940765381,-0.9217237830162048,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
