val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1
,,2022-11-08 09:34:41.389512,0.4015863537788391,0.4015863537788391,0.0036969869397580624,0.3978893756866455,0.3978893756866455,0.3036918044090271,0.24163582921028137,0.0,0.004772534128278494,0.0,0.0,0.00026692284154705703,-0.004725814331322908,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:35:58.637913,0.3437926173210144,0.3437926173210144,0.003909594379365444,0.339883029460907,0.339883029460907,0.2681175470352173,0.7384624481201172,0.0,0.025187399238348007,0.0,0.0,-0.014191808179020882,-0.02436782419681549,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:37:15.989735,0.3829043209552765,0.3829043209552765,0.003609146922826767,0.3792951703071594,0.3792951703071594,0.3154016137123108,0.339900940656662,0.0,0.017375091090798378,0.0,0.0,-0.007386633660644293,-0.01744486764073372,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:38:33.272047,0.325976699590683,0.325976699590683,0.003242496168240905,0.32273420691490173,0.32273420691490173,0.2646214962005615,0.21693234145641327,0.0,-0.014901597984135151,0.0,0.0,0.0035375235602259636,0.013447307050228119,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:39:50.570215,0.3473753333091736,0.3473753333091736,0.0037320624105632305,0.34364327788352966,0.34364327788352966,0.27653953433036804,0.429671049118042,0.0,0.03139835596084595,0.0,0.0,-0.032139070332050323,-0.03650496527552605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:41:07.921503,0.33158475160598755,0.33158475160598755,0.004053594544529915,0.3275311589241028,0.3275311589241028,0.2576484680175781,0.3878766894340515,0.0,-0.025045614689588547,0.0,0.0,0.023591969162225723,0.023588627576828003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:42:25.333647,0.3628329336643219,0.3628329336643219,0.003957238048315048,0.35887569189071655,0.35887569189071655,0.2839522659778595,0.3333352208137512,0.0,-0.00762773584574461,0.0,0.0,0.011721272021532059,0.011775253340601921,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:43:42.900117,0.3533657193183899,0.3533657193183899,0.003618947695940733,0.3497467637062073,0.3497467637062073,0.2790021002292633,0.18953461945056915,0.0,0.02149411290884018,0.0,0.0,-0.018417734652757645,-0.022408198565244675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:45:00.165788,0.4049926698207855,0.4049926698207855,0.004117114003747702,0.4008755683898926,0.4008755683898926,0.31765109300613403,0.4488581717014313,0.0,0.0008695367141626775,0.0,0.0,0.004608939401805401,0.00968075729906559,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:46:17.750587,0.34873026609420776,0.34873026609420776,0.004011571407318115,0.34471869468688965,0.34471869468688965,0.27178823947906494,0.3537538945674896,0.0,-0.029283635318279266,0.0,0.0,0.025483254343271255,0.024893438443541527,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:47:36.167872,0.30806854367256165,0.30806854367256165,0.00349624827504158,0.30457228422164917,0.30457228422164917,0.25404906272888184,0.15550580620765686,0.0,0.10694335401058197,0.0,0.0,-0.09671561419963837,-0.10152600705623627,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:48:53.428040,0.3778517246246338,0.3778517246246338,0.003945060074329376,0.373906672000885,0.373906672000885,0.29384198784828186,0.3130311667919159,0.0,-0.006582342088222504,0.0,0.0,0.012550837360322475,0.0074714007787406445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:50:10.772736,0.318758487701416,0.318758487701416,0.0033160443417727947,0.31544244289398193,0.31544244289398193,0.26627373695373535,0.5028359293937683,0.0,0.015384201891720295,0.0,0.0,-0.020328223705291748,-0.01985381357371807,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:51:28.005396,0.36518827080726624,0.36518827080726624,0.004083211068063974,0.3611050546169281,0.3611050546169281,0.2759808301925659,0.5987798571586609,0.0,0.03240208327770233,0.0,0.0,-0.0353713259100914,-0.03536876663565636,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:52:45.347966,0.336777925491333,0.336777925491333,0.0034215631894767284,0.3333563506603241,0.3333563506603241,0.2792871296405792,0.3922439515590668,0.0,-0.019440460950136185,0.0,0.0,0.021790966391563416,0.025390084832906723,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:54:02.593592,0.3443273603916168,0.3443273603916168,0.003699517110362649,0.34062784910202026,0.34062784910202026,0.2790006995201111,0.15366113185882568,0.0,0.021060550585389137,0.0,0.0,-0.020198030397295952,-0.018352685496211052,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:55:21.806555,0.3309655785560608,0.3309655785560608,0.0035026073455810547,0.32746297121047974,0.32746297121047974,0.2640535235404968,0.21216514706611633,0.0,0.01388368010520935,0.0,0.0,-0.012732741422951221,-0.008920226246118546,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:56:39.121497,0.35932084918022156,0.35932084918022156,0.003710791002959013,0.35561007261276245,0.35561007261276245,0.28287726640701294,0.2782476842403412,0.0,0.01554176490753889,0.0,0.0,-0.01290985383093357,-0.019668269902467728,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:57:56.486281,0.33130112290382385,0.33130112290382385,0.004075783770531416,0.32722532749176025,0.32722532749176025,0.2653250992298126,0.210732564330101,0.0,0.006110483780503273,0.0,0.0,-0.014743736013770103,-0.005903827026486397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 09:59:13.845919,0.32994353771209717,0.32994353771209717,0.0036989909131079912,0.3262445330619812,0.3262445330619812,0.2652246356010437,0.399021714925766,0.0,0.02853694185614586,0.0,0.0,-0.026077954098582268,-0.02575092762708664,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:00:31.349509,0.4122508764266968,0.4122508764266968,0.003882922464981675,0.40836796164512634,0.40836796164512634,0.3053566813468933,0.27568289637565613,0.0,0.01691656932234764,0.0,0.0,-0.011731400154531002,-0.014054694212973118,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:01:48.638823,0.39989587664604187,0.39989587664604187,0.0036215700674802065,0.39627429842948914,0.39627429842948914,0.31356531381607056,0.4172437787055969,0.0,0.009893928654491901,0.0,0.0,-0.007097267545759678,-0.011701707728207111,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:03:05.954882,0.3562702238559723,0.3562702238559723,0.0037701791152358055,0.3525000512599945,0.3525000512599945,0.28143060207366943,0.25068315863609314,0.0,0.041298314929008484,0.0,0.0,-0.03455913066864014,-0.041300397366285324,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:04:23.091576,0.37084802985191345,0.37084802985191345,0.0038128686137497425,0.3670351505279541,0.3670351505279541,0.3050823211669922,0.14452733099460602,0.0,0.017366820946335793,0.0,0.0,-0.017765745520591736,-0.015441324561834335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:05:40.402402,0.3297804594039917,0.3297804594039917,0.0039879679679870605,0.32579249143600464,0.32579249143600464,0.25409871339797974,0.31050851941108704,0.0,-0.0001255056558875367,0.0,0.0,-0.0069824643433094025,7.929537241579965e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:06:57.694498,0.299777626991272,0.299777626991272,0.0037654119078069925,0.2960122227668762,0.2960122227668762,0.24608968198299408,0.3092702031135559,0.0,0.0012067010393366218,0.0,0.0,-0.0008434528717771173,0.0005053435452282429,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:08:14.937515,0.3293430507183075,0.3293430507183075,0.0034881923347711563,0.3258548676967621,0.3258548676967621,0.26346081495285034,0.8159360289573669,0.0,-0.0042557683773338795,0.0,0.0,0.0028810654766857624,0.0016858689486980438,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:09:33.645801,0.356670081615448,0.356670081615448,0.00415299367159605,0.35251709818840027,0.35251709818840027,0.2824159860610962,0.22360651195049286,0.0,0.00848767813295126,0.0,0.0,-0.012448009103536606,-0.007852486334741116,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:10:50.948714,0.3325921595096588,0.3325921595096588,0.0035766952205449343,0.32901546359062195,0.32901546359062195,0.27668994665145874,0.26867154240608215,0.0,0.05420106649398804,0.0,0.0,-0.05075930431485176,-0.054391976445913315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:12:08.130120,0.33555570244789124,0.33555570244789124,0.003825738560408354,0.3317299783229828,0.3317299783229828,0.27483412623405457,0.5275221467018127,0.0,0.05380048230290413,0.0,0.0,-0.048260536044836044,-0.0517457015812397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:13:26.543586,0.3417728841304779,0.3417728841304779,0.003332276362925768,0.33844059705734253,0.33844059705734253,0.27749112248420715,0.4303707778453827,0.0,0.01235225610435009,0.0,0.0,-0.014810314401984215,-0.015082789584994316,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:14:43.636419,0.4116460680961609,0.4116460680961609,0.004450026899576187,0.407196044921875,0.407196044921875,0.3215324282646179,0.3720937967300415,0.0,0.05028718709945679,0.0,0.0,-0.0517377071082592,-0.04926583543419838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:16:01.039960,0.3382675349712372,0.3382675349712372,0.0031707114540040493,0.3350968360900879,0.3350968360900879,0.2694838047027588,0.6655170321464539,0.0,0.013812646269798279,0.0,0.0,-0.017361072823405266,-0.01979086548089981,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:17:18.496273,0.3130064904689789,0.3130064904689789,0.00371778616681695,0.30928871035575867,0.30928871035575867,0.257628858089447,0.12429632991552353,0.0,0.01421111635863781,0.0,0.0,-0.013991917483508587,-0.013548425398766994,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:18:35.759003,0.38217318058013916,0.38217318058013916,0.003501592669636011,0.3786715865135193,0.3786715865135193,0.30722224712371826,0.6536235213279724,0.0,-0.04907793551683426,0.0,0.0,0.03991636633872986,0.04606335237622261,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:19:53.038810,0.34936103224754333,0.34936103224754333,0.0040554772131145,0.34530556201934814,0.34530556201934814,0.27774280309677124,0.5141211152076721,0.0,0.038569435477256775,0.0,0.0,-0.04009056091308594,-0.03938637673854828,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:21:10.367632,0.44270601868629456,0.44270601868629456,0.00378577783703804,0.4389202296733856,0.4389202296733856,0.33360058069229126,0.17255191504955292,0.0,-0.018109578639268875,0.0,0.0,0.018302585929632187,0.01792657934129238,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:22:27.699089,0.3501240909099579,0.3501240909099579,0.00368078937754035,0.3464432954788208,0.3464432954788208,0.27583616971969604,0.5055997967720032,0.0,0.008295063860714436,0.0,0.0,-0.006498536095023155,-0.008471461944282055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:23:44.972638,0.4196030795574188,0.4196030795574188,0.003805028973147273,0.41579803824424744,0.41579803824424744,0.3334088921546936,0.23160994052886963,0.0,-0.0055381436832249165,0.0,0.0,0.005620819982141256,0.0048036882653832436,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:25:02.227790,0.34474021196365356,0.34474021196365356,0.003117562271654606,0.34162265062332153,0.34162265062332153,0.2873089611530304,0.13134382665157318,0.0,-0.010484636761248112,0.0,0.0,0.007756754290312529,0.013029512949287891,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:26:19.585177,0.32788342237472534,0.32788342237472534,0.0036280155181884766,0.32425540685653687,0.32425540685653687,0.25941193103790283,0.39611631631851196,0.0,0.05136844888329506,0.0,0.0,-0.04274382069706917,-0.04601520299911499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:27:36.918910,0.37847673892974854,0.37847673892974854,0.003938617650419474,0.3745381236076355,0.3745381236076355,0.29762840270996094,0.5465700626373291,0.0,0.017976025119423866,0.0,0.0,-0.017762010917067528,-0.01873868517577648,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:28:54.276710,0.34466302394866943,0.34466302394866943,0.003763065207749605,0.3408999443054199,0.3408999443054199,0.2711348533630371,0.33172619342803955,0.0,0.0326082706451416,0.0,0.0,-0.026676610112190247,-0.033867307007312775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:30:11.573604,0.4081316292285919,0.4081316292285919,0.003969002515077591,0.40416261553764343,0.40416261553764343,0.31857019662857056,0.28221020102500916,0.0,0.03208554536104202,0.0,0.0,-0.025644155219197273,-0.01940983720123768,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:31:28.902024,0.3622678816318512,0.3622678816318512,0.0037721695844084024,0.35849571228027344,0.35849571228027344,0.2934795320034027,0.8415924310684204,0.0,-0.015157639980316162,0.0,0.0,0.003876712638884783,0.011027349159121513,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:32:46.233954,0.3493384122848511,0.3493384122848511,0.004014065023511648,0.3453243374824524,0.3453243374824524,0.2727157473564148,0.47181186079978943,0.0,0.004274684004485607,0.0,0.0,-0.006860693916678429,-0.007940888404846191,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:34:03.648788,0.3970015347003937,0.3970015347003937,0.0039065261371433735,0.3930950164794922,0.3930950164794922,0.3025519549846649,0.989846408367157,0.0,0.03709439933300018,0.0,0.0,-0.02992372214794159,-0.03545993193984032,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:35:21.118978,0.3353024423122406,0.3353024423122406,0.00383024662733078,0.3314721882343292,0.3314721882343292,0.2666899561882019,0.6384713053703308,0.0,-0.00033611987601034343,0.0,0.0,-2.3140377379604615e-05,-0.00377401034347713,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:36:38.805924,0.4230825901031494,0.4230825901031494,0.00362409558147192,0.4194585084915161,0.4194585084915161,0.3252878487110138,0.7406941652297974,0.0,0.026278618723154068,0.0,0.0,-0.010431069880723953,-0.02075180970132351,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:37:56.388992,0.3578955829143524,0.3578955829143524,0.004420501179993153,0.35347509384155273,0.35347509384155273,0.28178107738494873,0.7259697318077087,0.0,0.023678146302700043,0.0,0.0,-0.02310989610850811,-0.02663959562778473,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:39:14.699353,0.3967643976211548,0.3967643976211548,0.003940688446164131,0.3928236961364746,0.3928236961364746,0.3151174783706665,0.2939968705177307,0.0,0.01694357767701149,0.0,0.0,-0.01730264164507389,-0.015599522739648819,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:40:31.754004,0.3412785530090332,0.3412785530090332,0.004620729014277458,0.3366578221321106,0.3366578221321106,0.26802876591682434,0.44347459077835083,0.0,0.02576770819723606,0.0,0.0,-0.02116132341325283,-0.018943265080451965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:41:49.027291,0.2975689768791199,0.2975689768791199,0.0033921562135219574,0.2941768169403076,0.2941768169403076,0.24421854317188263,0.35245203971862793,0.0,0.031285058706998825,0.0,0.0,-0.03059234842658043,-0.029607312753796577,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:43:06.119872,0.4001113474369049,0.4001113474369049,0.0038842938374727964,0.39622706174850464,0.39622706174850464,0.31585395336151123,0.1755581796169281,0.0,0.03840627148747444,0.0,0.0,-0.03723660483956337,-0.04428911954164505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:44:23.461406,0.37522628903388977,0.37522628903388977,0.004165730904787779,0.3710605502128601,0.3710605502128601,0.2963085174560547,0.4018464982509613,0.0,-0.008541933260858059,0.0,0.0,0.01006109919399023,0.008357692509889603,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:45:40.934998,0.3373728096485138,0.3373728096485138,0.003442429006099701,0.3339303731918335,0.3339303731918335,0.26989293098449707,0.9081282019615173,0.0,0.0019039122853428125,0.0,0.0,-0.007983727380633354,-0.003473720047622919,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:46:58.497680,0.368118554353714,0.368118554353714,0.0033014249056577682,0.36481714248657227,0.36481714248657227,0.29336947202682495,0.37653064727783203,0.0,0.05221867933869362,0.0,0.0,-0.04314957931637764,-0.04819558560848236,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:48:15.953167,0.3619624972343445,0.3619624972343445,0.003098578192293644,0.3588639199733734,0.3588639199733734,0.2794966995716095,0.35451623797416687,0.0,0.04597339779138565,0.0,0.0,-0.03993254899978638,-0.04370284453034401,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:49:33.541316,0.3334940969944,0.3334940969944,0.003959691151976585,0.3295344114303589,0.3295344114303589,0.26529771089553833,0.2291155904531479,0.0,0.03144588693976402,0.0,0.0,-0.030777132138609886,-0.03230797499418259,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:50:51.045499,0.3774080276489258,0.3774080276489258,0.003980095498263836,0.3734279274940491,0.3734279274940491,0.29763421416282654,0.3033701181411743,0.0,-0.005806326400488615,0.0,0.0,0.002962034195661545,0.004143147263675928,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:52:08.444977,0.3622947931289673,0.3622947931289673,0.0038864845409989357,0.3584083020687103,0.3584083020687103,0.29179805517196655,0.31094178557395935,0.0,0.01798665151000023,0.0,0.0,-0.019579684361815453,-0.018572669476270676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:53:25.758716,0.4724787175655365,0.4724787175655365,0.004293094854801893,0.4681856334209442,0.4681856334209442,0.3481631875038147,0.42216554284095764,0.0,0.01232914812862873,0.0,0.0,-0.013871051371097565,-0.01652759499847889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:54:43.057548,0.42460209131240845,0.42460209131240845,0.004144445061683655,0.420457661151886,0.420457661151886,0.30850744247436523,0.5575268864631653,0.0,0.0030621688347309828,0.0,0.0,-0.004202011972665787,-0.004882303066551685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:56:00.411024,0.3371647000312805,0.3371647000312805,0.0030493761878460646,0.33411532640457153,0.33411532640457153,0.2752487063407898,0.2325882464647293,0.0,-0.016260787844657898,0.0,0.0,0.013557597994804382,0.01669112965464592,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:57:17.559442,0.325783371925354,0.325783371925354,0.0034539238549768925,0.32232946157455444,0.32232946157455444,0.26676151156425476,0.41379377245903015,0.0,0.043946392834186554,0.0,0.0,-0.04192129522562027,-0.036430973559617996,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:58:34.739834,0.3875705599784851,0.3875705599784851,0.0036156957503408194,0.38395485281944275,0.38395485281944275,0.3011090159416199,0.4635559022426605,0.0,-0.012009828351438046,0.0,0.0,0.00780985364690423,0.011779545806348324,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 10:59:51.809385,0.3383437693119049,0.3383437693119049,0.003840586869046092,0.334503173828125,0.334503173828125,0.2684307098388672,0.6130168437957764,0.0,0.010796582326292992,0.0,0.0,-0.007006787229329348,-0.011718299239873886,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:01:09.202567,0.32873809337615967,0.32873809337615967,0.0036641410551965237,0.3250739574432373,0.3250739574432373,0.2668265104293823,0.5917870998382568,0.0,-0.0366528145968914,0.0,0.0,0.037812214344739914,0.04022777080535889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:02:26.766864,0.35867398977279663,0.35867398977279663,0.0036719944328069687,0.3550019860267639,0.3550019860267639,0.2876940369606018,0.28759658336639404,0.0,-0.006396524608135223,0.0,0.0,0.005276346113532782,0.002628993010148406,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:03:44.314668,0.3615768849849701,0.3615768849849701,0.0039698099717497826,0.35760706663131714,0.35760706663131714,0.2812941074371338,0.5057953000068665,0.0,0.029806949198246002,0.0,0.0,-0.03212594985961914,-0.03340409696102142,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:05:02.923379,0.3731934726238251,0.3731934726238251,0.004065155051648617,0.3691283166408539,0.3691283166408539,0.2897666096687317,0.24611948430538177,0.0,0.005660931579768658,0.0,0.0,-0.014280385337769985,-0.004842604044824839,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:06:20.378486,0.3963561952114105,0.3963561952114105,0.003859902499243617,0.3924962878227234,0.3924962878227234,0.303390234708786,0.6794185638427734,0.0,0.013834366574883461,0.0,0.0,-0.018265994265675545,-0.014204882085323334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:07:37.829217,0.3203977644443512,0.3203977644443512,0.0036364153493195772,0.3167613446712494,0.3167613446712494,0.25586777925491333,0.23881123960018158,0.0,-0.02587140165269375,0.0,0.0,0.028493959456682205,0.02782999910414219,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:08:55.189522,0.3870958387851715,0.3870958387851715,0.0040446179918944836,0.38305121660232544,0.38305121660232544,0.300246000289917,0.35707372426986694,0.0,0.06040273234248161,0.0,0.0,-0.06955768913030624,-0.05831699073314667,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:10:12.771895,0.4143393635749817,0.4143393635749817,0.0034552724100649357,0.4108840823173523,0.4108840823173523,0.32665449380874634,0.2854992151260376,0.0,0.016840899363160133,0.0,0.0,-0.014333806000649929,-0.017925776541233063,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:11:30.144632,0.3952179253101349,0.3952179253101349,0.004103696905076504,0.3911142349243164,0.3911142349243164,0.3069111704826355,0.5499562621116638,0.0,0.03013547696173191,0.0,0.0,-0.02681170217692852,-0.031120050698518753,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:12:47.496735,0.3427431285381317,0.3427431285381317,0.0039054008666425943,0.33883771300315857,0.33883771300315857,0.2780762016773224,0.2351364642381668,0.0,0.04556870460510254,0.0,0.0,-0.0436825305223465,-0.05063653364777565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:14:04.847328,0.28309834003448486,0.28309834003448486,0.003462147433310747,0.2796362042427063,0.2796362042427063,0.22853389382362366,0.1280321329832077,0.0,0.02333208918571472,0.0,0.0,-0.03119349107146263,-0.014551627449691296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:15:22.239531,0.35729050636291504,0.35729050636291504,0.003667425364255905,0.35362309217453003,0.35362309217453003,0.28292757272720337,0.5600182414054871,0.0,-0.004570598714053631,0.0,0.0,-3.081427712459117e-05,0.0038432080764323473,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:16:39.317444,0.30327191948890686,0.30327191948890686,0.0025626716669648886,0.30070924758911133,0.30070924758911133,0.24558502435684204,0.7848185896873474,0.0,-0.0014818530762568116,0.0,0.0,0.004581404849886894,-0.0032875051256269217,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:17:56.457739,0.3569752275943756,0.3569752275943756,0.003718180116266012,0.35325706005096436,0.35325706005096436,0.28424927592277527,0.33841976523399353,0.0,-0.0022835414856672287,0.0,0.0,0.0005174022517167032,0.0003931850951630622,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:19:13.605232,0.367475688457489,0.367475688457489,0.0033924647141247988,0.3640832304954529,0.3640832304954529,0.2928256392478943,0.21598494052886963,0.0,-0.008172690868377686,0.0,0.0,0.002291091252118349,0.004275707993656397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:20:30.887891,0.3962686061859131,0.3962686061859131,0.003877535928040743,0.39239105582237244,0.39239105582237244,0.2969958186149597,0.3395453989505768,0.0,-0.013113647699356079,0.0,0.0,0.00465169083327055,0.005032792687416077,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:21:48.308011,0.40713489055633545,0.40713489055633545,0.004246509168297052,0.40288838744163513,0.40288838744163513,0.329927921295166,0.4606536030769348,0.0,0.01862005516886711,0.0,0.0,-0.02620714344084263,-0.018762711435556412,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:23:05.776145,0.30388975143432617,0.30388975143432617,0.0033196513541042805,0.3005701005458832,0.3005701005458832,0.24214982986450195,0.6577609181404114,0.0,0.006677149794995785,0.0,0.0,0.003362311515957117,-0.0040831174701452255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:24:23.129944,0.31505250930786133,0.31505250930786133,0.0033266707323491573,0.31172582507133484,0.31172582507133484,0.25711387395858765,0.7568658590316772,0.0,0.04927923530340195,0.0,0.0,-0.045993439853191376,-0.049184367060661316,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-08 11:25:40.592261,0.3577320873737335,0.3577320873737335,0.0033800951205193996,0.3543519973754883,0.3543519973754883,0.2886510193347931,0.6160495281219482,0.0,0.03111366555094719,0.0,0.0,-0.0338752306997776,-0.030950011685490608,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
