val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1,val/rec_loss_step/epoch_2,val/aeloss_step/epoch_2,val/rec_loss_step/epoch_3,val/aeloss_step/epoch_3,val/rec_loss_step/epoch_4,val/aeloss_step/epoch_4,val/rec_loss_step/epoch_5,val/aeloss_step/epoch_5
,,2022-08-19 14:08:29.304602,0.2154952883720398,0.2154952883720398,0.022546831518411636,0.19294846057891846,0.19294846057891846,0.15287023782730103,0.2510719299316406,0.0,0.42685601115226746,0.0,0.0,-0.4301702082157135,-0.43004846572875977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:09:52.281612,0.22729337215423584,0.22729337215423584,0.023882750421762466,0.20341062545776367,0.20341062545776367,0.15742021799087524,0.8775686621665955,0.0,0.41737502813339233,0.0,0.0,-0.4190528094768524,-0.4203276038169861,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:11:15.145110,0.21093225479125977,0.21093225479125977,0.024260714650154114,0.18667154014110565,0.18667154014110565,0.14706507325172424,0.5471186637878418,0.0,0.415921688079834,0.0,0.0,-0.41553136706352234,-0.416638046503067,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:12:37.966870,0.24618105590343475,0.24618105590343475,0.023096995428204536,0.22308406233787537,0.22308406233787537,0.1744222491979599,0.1328335851430893,0.0,0.3938233554363251,0.0,0.0,-0.40155887603759766,-0.39560577273368835,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:14:00.807115,0.20691080391407013,0.20691080391407013,0.021608784794807434,0.1853020191192627,0.1853020191192627,0.15131160616874695,0.25153765082359314,0.0,0.4046763479709625,0.0,0.0,-0.40816548466682434,-0.4067949056625366,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:15:23.801035,0.20001693069934845,0.20001693069934845,0.02183302864432335,0.1781838983297348,0.1781838983297348,0.14526894688606262,0.9399511218070984,0.0,0.4010390043258667,0.0,0.0,-0.4027320146560669,-0.4025290310382843,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:16:46.976606,0.2158152163028717,0.2158152163028717,0.023399053141474724,0.19241616129875183,0.19241616129875183,0.14699628949165344,0.5061352252960205,0.0,0.40535768866539,0.0,0.0,-0.40264296531677246,-0.400969922542572,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:18:11.279273,0.20787587761878967,0.20787587761878967,0.022607889026403427,0.18526798486709595,0.18526798486709595,0.14809051156044006,0.493804931640625,0.0,0.40265876054763794,0.0,0.0,-0.4066956341266632,-0.40511053800582886,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:19:34.497006,0.21782439947128296,0.21782439947128296,0.023531638085842133,0.19429276883602142,0.19429276883602142,0.15277166664600372,0.19560793042182922,0.0,0.3748345971107483,0.0,0.0,-0.37925830483436584,-0.37753862142562866,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:20:57.651807,0.19828848540782928,0.19828848540782928,0.021593375131487846,0.1766951084136963,0.1766951084136963,0.1342606395483017,0.2506553828716278,0.0,0.38907694816589355,0.0,0.0,-0.3937119245529175,-0.39239686727523804,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:22:21.370303,0.20027868449687958,0.20027868449687958,0.02013092115521431,0.18014776706695557,0.18014776706695557,0.14510577917099,0.12703734636306763,0.0,0.3971359431743622,0.0,0.0,-0.3976750671863556,-0.4007768929004669,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:23:44.601484,0.20037788152694702,0.20037788152694702,0.0217573419213295,0.17862054705619812,0.17862054705619812,0.14258667826652527,0.5361635088920593,0.0,0.39183586835861206,0.0,0.0,-0.390022873878479,-0.38918668031692505,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:25:07.733907,0.21013128757476807,0.21013128757476807,0.02330639213323593,0.18682488799095154,0.18682488799095154,0.1455284059047699,0.27387017011642456,0.0,0.4137933850288391,0.0,0.0,-0.4156118631362915,-0.414004921913147,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:26:30.796326,0.2347586303949356,0.2347586303949356,0.021120449528098106,0.21363818645477295,0.21363818645477295,0.16928528249263763,0.39585044980049133,0.0,0.4014839231967926,0.0,0.0,-0.4054746627807617,-0.40522825717926025,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:27:53.907886,0.21240514516830444,0.21240514516830444,0.020794875919818878,0.19161026179790497,0.19161026179790497,0.15340791642665863,0.3235357999801636,0.0,0.3944937586784363,0.0,0.0,-0.3949854373931885,-0.39212992787361145,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:29:18.106524,0.23387357592582703,0.23387357592582703,0.022187596186995506,0.21168598532676697,0.21168598532676697,0.17207877337932587,0.9773985743522644,0.0,0.4221828877925873,0.0,0.0,-0.4239994287490845,-0.4270916283130646,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:30:41.106588,0.2194114327430725,0.2194114327430725,0.023249050602316856,0.1961623877286911,0.1961623877286911,0.15287213027477264,0.3940679728984833,0.0,0.3983500003814697,0.0,0.0,-0.40132397413253784,-0.3965608775615692,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:32:03.964933,0.21243247389793396,0.21243247389793396,0.02227858640253544,0.19015388190746307,0.19015388190746307,0.15003034472465515,0.29059019684791565,0.0,0.3882302939891815,0.0,0.0,-0.3853584825992584,-0.3895598351955414,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:33:26.968869,0.207028329372406,0.207028329372406,0.023276301100850105,0.18375203013420105,0.18375203013420105,0.14266201853752136,1.972168207168579,0.0,0.4385051131248474,0.0,0.0,-0.43837621808052063,-0.43698087334632874,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:34:50.004718,0.241501122713089,0.241501122713089,0.023508597165346146,0.21799252927303314,0.21799252927303314,0.16429316997528076,0.5809198617935181,0.0,0.40269172191619873,0.0,0.0,-0.4071092903614044,-0.4062647223472595,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:36:13.093343,0.23300327360630035,0.23300327360630035,0.0236712247133255,0.20933204889297485,0.20933204889297485,0.15282541513442993,0.4836792051792145,0.0,0.40266507863998413,0.0,0.0,-0.4109172523021698,-0.4069620966911316,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:37:36.334246,0.18517088890075684,0.18517088890075684,0.020389948040246964,0.16478094458580017,0.16478094458580017,0.1317460685968399,0.1896975338459015,0.0,0.40053245425224304,0.0,0.0,-0.40184497833251953,-0.3995295763015747,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:38:59.498755,0.21248087286949158,0.21248087286949158,0.023224875330924988,0.1892559975385666,0.1892559975385666,0.14858248829841614,0.7912564873695374,0.0,0.41161730885505676,0.0,0.0,-0.41288602352142334,-0.412011057138443,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:40:22.687569,0.25935715436935425,0.25935715436935425,0.025336632505059242,0.23402051627635956,0.23402051627635956,0.17770004272460938,0.862043559551239,0.0,0.4065534174442291,0.0,0.0,-0.40705782175064087,-0.4056644141674042,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:41:45.856360,0.20991791784763336,0.20991791784763336,0.02273925021290779,0.18717867136001587,0.18717867136001587,0.14805182814598083,0.392145037651062,0.0,0.39543086290359497,0.0,0.0,-0.39399272203445435,-0.3969363570213318,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:43:09.134658,0.20605985820293427,0.20605985820293427,0.021443599835038185,0.18461625277996063,0.18461625277996063,0.13977712392807007,0.26519620418548584,0.0,0.37751492857933044,0.0,0.0,-0.38396400213241577,-0.38562747836112976,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:44:32.421628,0.25595617294311523,0.25595617294311523,0.021090179681777954,0.23486599326133728,0.23486599326133728,0.18210682272911072,0.23345167934894562,0.0,0.3955114781856537,0.0,0.0,-0.40528106689453125,-0.4046674370765686,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:45:56.794109,0.21568921208381653,0.21568921208381653,0.02142242155969143,0.19426679611206055,0.19426679611206055,0.1553438901901245,0.8422160148620605,0.0,0.3987405598163605,0.0,0.0,-0.4043339490890503,-0.39757847785949707,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:47:20.005265,0.19029858708381653,0.19029858708381653,0.021921508014202118,0.1683770716190338,0.1683770716190338,0.13527658581733704,0.23982945084571838,0.0,0.3558480441570282,0.0,0.0,-0.35748860239982605,-0.3584005534648895,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:48:43.293713,0.21335653960704803,0.21335653960704803,0.02158357761800289,0.1917729675769806,0.1917729675769806,0.15090641379356384,0.49877071380615234,0.0,0.40367040038108826,0.0,0.0,-0.40787214040756226,-0.40527811646461487,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:50:06.780873,0.22123131155967712,0.22123131155967712,0.02181779220700264,0.19941352307796478,0.19941352307796478,0.15610119700431824,0.2905096709728241,0.0,0.4141097068786621,0.0,0.0,-0.4121915102005005,-0.4125746488571167,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:51:29.976422,0.20732830464839935,0.20732830464839935,0.02264786884188652,0.18468043208122253,0.18468043208122253,0.1419512927532196,0.2353011667728424,0.0,0.3929334282875061,0.0,0.0,-0.39517971873283386,-0.3881187438964844,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:52:53.194222,0.23902706801891327,0.23902706801891327,0.023042485117912292,0.21598458290100098,0.21598458290100098,0.1681089699268341,0.5982466340065002,0.0,0.409452885389328,0.0,0.0,-0.4132477045059204,-0.40660133957862854,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:54:16.158556,0.21387793123722076,0.21387793123722076,0.026077818125486374,0.1878001093864441,0.1878001093864441,0.14430712163448334,0.2536226212978363,0.0,0.3981274366378784,0.0,0.0,-0.3998590409755707,-0.39421334862709045,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:55:39.164901,0.20647068321704865,0.20647068321704865,0.023829549551010132,0.1826411336660385,0.1826411336660385,0.14041952788829803,0.5791614651679993,0.0,0.40915319323539734,0.0,0.0,-0.41380739212036133,-0.40610837936401367,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:57:02.062578,0.21782997250556946,0.21782997250556946,0.02386445179581642,0.19396552443504333,0.19396552443504333,0.14972639083862305,0.7332865595817566,0.0,0.40050530433654785,0.0,0.0,-0.4078746438026428,-0.4038545787334442,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:58:25.866786,0.2151929885149002,0.2151929885149002,0.024040210992097855,0.19115278124809265,0.19115278124809265,0.14879636466503143,1.5018031597137451,0.0,0.4083064794540405,0.0,0.0,-0.40861058235168457,-0.4088684320449829,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 14:59:48.775855,0.20900332927703857,0.20900332927703857,0.02347257174551487,0.18553075194358826,0.18553075194358826,0.14415456354618073,0.35608765482902527,0.0,0.39733466506004333,0.0,0.0,-0.39407023787498474,-0.39098089933395386,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:01:11.675896,0.22291874885559082,0.22291874885559082,0.02146906778216362,0.2014496773481369,0.2014496773481369,0.16229397058486938,0.4326998293399811,0.0,0.40333878993988037,0.0,0.0,-0.40595847368240356,-0.40198367834091187,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:02:34.566103,0.20433534681797028,0.20433534681797028,0.020723357796669006,0.18361198902130127,0.18361198902130127,0.14838966727256775,0.45290613174438477,0.0,0.4144103229045868,0.0,0.0,-0.41302409768104553,-0.4128844738006592,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:03:57.637313,0.21921904385089874,0.21921904385089874,0.022410357370972633,0.19680868089199066,0.19680868089199066,0.15579763054847717,0.22326909005641937,0.0,0.391201913356781,0.0,0.0,-0.3980732560157776,-0.39779168367385864,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:05:20.763285,0.22960232198238373,0.22960232198238373,0.022949740290641785,0.20665258169174194,0.20665258169174194,0.15951836109161377,1.1782561540603638,0.0,0.4040115177631378,0.0,0.0,-0.40601789951324463,-0.4028407335281372,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:06:43.914684,0.21791689097881317,0.21791689097881317,0.022349784150719643,0.19556710124015808,0.19556710124015808,0.1529897153377533,0.6373868584632874,0.0,0.40430906414985657,0.0,0.0,-0.40555861592292786,-0.4071740210056305,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:08:07.040634,0.219039186835289,0.219039186835289,0.023909227922558784,0.19512996077537537,0.19512996077537537,0.1530728042125702,0.4719627797603607,0.0,0.4049767255783081,0.0,0.0,-0.4078892767429352,-0.40699222683906555,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:09:30.044296,0.2222881019115448,0.2222881019115448,0.021797288209199905,0.2004908174276352,0.2004908174276352,0.15859925746917725,0.5468699932098389,0.0,0.3898325562477112,0.0,0.0,-0.3894081711769104,-0.38512757420539856,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:10:53.062372,0.18979497253894806,0.18979497253894806,0.022072087973356247,0.1677228808403015,0.1677228808403015,0.12976862490177155,0.4947114884853363,0.0,0.41291525959968567,0.0,0.0,-0.41204261779785156,-0.41871482133865356,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:12:15.865081,0.2111743986606598,0.2111743986606598,0.021314561367034912,0.18985983729362488,0.18985983729362488,0.15596187114715576,0.42331966757774353,0.0,0.39998969435691833,0.0,0.0,-0.3988667130470276,-0.40133464336395264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:13:39.884263,0.20312540233135223,0.20312540233135223,0.02342676743865013,0.1796986311674118,0.1796986311674118,0.13319653272628784,0.3353250026702881,0.0,0.40311118960380554,0.0,0.0,-0.402538537979126,-0.4070032238960266,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:15:03.012916,0.19006922841072083,0.19006922841072083,0.021893419325351715,0.1681758016347885,0.1681758016347885,0.13656862080097198,1.0461546182632446,0.0,0.39851176738739014,0.0,0.0,-0.3985789716243744,-0.39656752347946167,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:16:26.279628,0.2234940230846405,0.2234940230846405,0.02309451252222061,0.2003995180130005,0.2003995180130005,0.1588820368051529,1.1433260440826416,0.0,0.393785685300827,0.0,0.0,-0.3948766589164734,-0.3954344093799591,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:17:49.534686,0.22247472405433655,0.22247472405433655,0.021439693868160248,0.2010350227355957,0.2010350227355957,0.15993767976760864,0.09846436232328415,0.0,0.40361499786376953,0.0,0.0,-0.40729638934135437,-0.41351452469825745,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:19:12.721901,0.18574264645576477,0.18574264645576477,0.021116135641932487,0.16462650895118713,0.16462650895118713,0.13236777484416962,0.704679012298584,0.0,0.43320682644844055,0.0,0.0,-0.4264535903930664,-0.42705580592155457,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:20:35.904754,0.20238398015499115,0.20238398015499115,0.023002447560429573,0.17938153445720673,0.17938153445720673,0.14062121510505676,0.5699638724327087,0.0,0.4025918245315552,0.0,0.0,-0.40331074595451355,-0.4040279984474182,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:21:59.091913,0.20941618084907532,0.20941618084907532,0.02339649572968483,0.1860196888446808,0.1860196888446808,0.14594975113868713,0.32373714447021484,0.0,0.4237554669380188,0.0,0.0,-0.4262162446975708,-0.4280025362968445,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:23:22.263066,0.22530613839626312,0.22530613839626312,0.02214551903307438,0.2031606137752533,0.2031606137752533,0.16321486234664917,0.11430708318948746,0.0,0.4012499153614044,0.0,0.0,-0.40379494428634644,-0.40006282925605774,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:24:45.403653,0.19157733023166656,0.19157733023166656,0.020877262577414513,0.1707000732421875,0.1707000732421875,0.13207583129405975,0.2109668105840683,0.0,0.3922402858734131,0.0,0.0,-0.39423123002052307,-0.39198440313339233,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:26:10.144166,0.21848149597644806,0.21848149597644806,0.02346636727452278,0.19501513242721558,0.19501513242721558,0.15074089169502258,0.27773696184158325,0.0,0.4146932363510132,0.0,0.0,-0.41744527220726013,-0.4135202467441559,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:27:33.264088,0.2096691131591797,0.2096691131591797,0.023425575345754623,0.18624353408813477,0.18624353408813477,0.14633145928382874,0.31400707364082336,0.0,0.41294196248054504,0.0,0.0,-0.4107827842235565,-0.40885016322135925,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:29:06.699358,0.22516311705112457,0.22516311705112457,0.023223189637064934,0.2019399255514145,0.2019399255514145,0.1558828353881836,0.2690775394439697,0.0,0.40322238206863403,0.0,0.0,-0.4013763964176178,-0.39974257349967957,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:30:29.698483,0.19547970592975616,0.19547970592975616,0.02184930257499218,0.17363040149211884,0.17363040149211884,0.13338211178779602,0.4107072949409485,0.0,0.43007248640060425,0.0,0.0,-0.42816299200057983,-0.4254359304904938,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:31:52.764599,0.22326473891735077,0.22326473891735077,0.024144962430000305,0.19911977648735046,0.19911977648735046,0.15197820961475372,0.31977805495262146,0.0,0.38577643036842346,0.0,0.0,-0.38305360078811646,-0.3809821903705597,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:33:15.761584,0.20589056611061096,0.20589056611061096,0.022518616169691086,0.18337194621562958,0.18337194621562958,0.1412956416606903,0.31638768315315247,0.0,0.41073372960090637,0.0,0.0,-0.40903300046920776,-0.40679624676704407,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:34:38.578627,0.22318428754806519,0.22318428754806519,0.024024926126003265,0.19915935397148132,0.19915935397148132,0.1517242193222046,0.2584444284439087,0.0,0.3909568786621094,0.0,0.0,-0.3924551010131836,-0.39197346568107605,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:36:01.402747,0.21987779438495636,0.21987779438495636,0.02176578901708126,0.19811201095581055,0.19811201095581055,0.15803225338459015,0.4119211733341217,0.0,0.44879716634750366,0.0,0.0,-0.4509184956550598,-0.44771870970726013,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:37:24.225049,0.2142418473958969,0.2142418473958969,0.022648829966783524,0.1915930211544037,0.1915930211544037,0.14875032007694244,0.6306394934654236,0.0,0.42583781480789185,0.0,0.0,-0.4282435178756714,-0.42785000801086426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:38:46.984865,0.22876201570034027,0.22876201570034027,0.022474247962236404,0.20628777146339417,0.20628777146339417,0.1588408201932907,0.3506350815296173,0.0,0.42265477776527405,0.0,0.0,-0.422359436750412,-0.41916605830192566,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:40:10.013390,0.19616463780403137,0.19616463780403137,0.02247565984725952,0.17368897795677185,0.17368897795677185,0.13690410554409027,0.26268795132637024,0.0,0.4022389054298401,0.0,0.0,-0.4062648415565491,-0.4055238962173462,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:41:34.313912,0.22784936428070068,0.22784936428070068,0.02387416735291481,0.20397520065307617,0.20397520065307617,0.1551496535539627,0.5073716044425964,0.0,0.43083757162094116,0.0,0.0,-0.4324255883693695,-0.42828869819641113,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:42:57.539427,0.23756864666938782,0.23756864666938782,0.023143345490098,0.21442529559135437,0.21442529559135437,0.16270330548286438,0.2726900279521942,0.0,0.3711042106151581,0.0,0.0,-0.38028445839881897,-0.3742142617702484,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:44:21.613951,0.21625056862831116,0.21625056862831116,0.02322564832866192,0.1930249184370041,0.1930249184370041,0.14456996321678162,0.386849045753479,0.0,0.39403459429740906,0.0,0.0,-0.3969172537326813,-0.3941732943058014,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:45:44.805059,0.22565698623657227,0.22565698623657227,0.02323511615395546,0.2024218738079071,0.2024218738079071,0.15755365788936615,0.48126864433288574,0.0,0.4126356542110443,0.0,0.0,-0.4128413200378418,-0.4123588800430298,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:47:07.943056,0.21149630844593048,0.21149630844593048,0.022872041910886765,0.18862426280975342,0.18862426280975342,0.144854336977005,0.4578884541988373,0.0,0.41090020537376404,0.0,0.0,-0.41165241599082947,-0.414115846157074,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:48:31.140962,0.244160994887352,0.244160994887352,0.023383717983961105,0.22077727317810059,0.22077727317810059,0.17183361947536469,0.578728437423706,0.0,0.38368064165115356,0.0,0.0,-0.3873046040534973,-0.38451671600341797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:49:54.260453,0.2011500597000122,0.2011500597000122,0.02162214182317257,0.17952792346477509,0.17952792346477509,0.1472054123878479,0.6689003705978394,0.0,0.3945687711238861,0.0,0.0,-0.40044406056404114,-0.40139520168304443,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:51:17.468894,0.21489526331424713,0.21489526331424713,0.021413786336779594,0.1934814751148224,0.1934814751148224,0.153558149933815,0.25188764929771423,0.0,0.4085390865802765,0.0,0.0,-0.4145379960536957,-0.4115334153175354,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:52:42.174315,0.23394879698753357,0.23394879698753357,0.023380406200885773,0.2105683982372284,0.2105683982372284,0.16336122155189514,0.19267529249191284,0.0,0.3870006501674652,0.0,0.0,-0.38970494270324707,-0.3919665515422821,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:53:03.669020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14004570245742798,0.15919525921344757,,,,,,,,
,,2022-08-19 15:53:03.884977,,,,,,,,,,,,,,1.0,0.14004570245742798,0.13298934698104858,0.15919525921344757,0.15095718204975128,0.017967835068702698,0.13298934698104858,0.10833582282066345,0.0,0.0,0.2255837768316269,0.0,-0.24045352637767792,-0.2255837768316269,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:53:39.745988,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.22944708168506622,0.22944708168506622,0.02454824000597,0.20489881932735443,0.20489881932735443,0.16049273312091827,0.4650207757949829,0.0,0.40446168184280396,0.0,0.0,-0.40584492683410645,-0.40443193912506104,,,,,,,,,,
,,2022-08-19 15:54:44.946270,0.2098233848810196,0.2098233848810196,0.022093402221798897,0.18772998452186584,0.18772998452186584,0.14525505900382996,0.16204141080379486,0.0,0.41064444184303284,0.0,0.0,-0.40940776467323303,-0.4131031334400177,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:56:07.803038,0.22194704413414001,0.22194704413414001,0.021868791431188583,0.20007824897766113,0.20007824897766113,0.15930390357971191,0.3285364508628845,0.0,0.41635406017303467,0.0,0.0,-0.41213566064834595,-0.414334237575531,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:57:30.763917,0.2280985414981842,0.2280985414981842,0.022483453154563904,0.2056150883436203,0.2056150883436203,0.1660146862268448,0.18501470983028412,0.0,0.39945825934410095,0.0,0.0,-0.4004444181919098,-0.39578649401664734,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-19 15:58:53.629976,0.18285129964351654,0.18285129964351654,0.022679762914776802,0.1601715385913849,0.1601715385913849,0.12636974453926086,0.17981913685798645,0.0,0.389008492231369,0.0,0.0,-0.38890039920806885,-0.38715827465057373,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
