val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1,val/rec_loss_step/epoch_2,val/aeloss_step/epoch_2,val/rec_loss_step/epoch_3,val/aeloss_step/epoch_3,val/rec_loss_step/epoch_4,val/aeloss_step/epoch_4,val/rec_loss_step/epoch_5,val/aeloss_step/epoch_5
,,2022-08-18 03:56:09.195209,0.2982753813266754,0.2982753813266754,0.009326284751296043,0.2889491021633148,0.2889491021633148,0.2301158905029297,0.6384546756744385,0.0,0.39340391755104065,0.0,0.0,-0.39792150259017944,-0.39574548602104187,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 03:57:31.486958,0.28677454590797424,0.28677454590797424,0.007848521694540977,0.2789260149002075,0.2789260149002075,0.23926860094070435,0.7235655784606934,0.0,0.3601837158203125,0.0,0.0,-0.3641567826271057,-0.3727072775363922,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 03:58:53.657907,0.22481490671634674,0.22481490671634674,0.008903821930289268,0.21591109037399292,0.21591109037399292,0.17282062768936157,0.45455408096313477,0.0,0.41331425309181213,0.0,0.0,-0.41534602642059326,-0.4106046259403229,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:00:15.795246,0.2689759135246277,0.2689759135246277,0.010586394928395748,0.25838953256607056,0.25838953256607056,0.2018515169620514,0.755466639995575,0.0,0.38879847526550293,0.0,0.0,-0.3974485993385315,-0.39284995198249817,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:01:38.039444,0.28908783197402954,0.28908783197402954,0.010268773883581161,0.2788190543651581,0.2788190543651581,0.21490678191184998,0.4688670337200165,0.0,0.39499613642692566,0.0,0.0,-0.40161553025245667,-0.395138144493103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:03:00.307216,0.2822948694229126,0.2822948694229126,0.009467029012739658,0.2728278338909149,0.2728278338909149,0.22210508584976196,0.7590139508247375,0.0,0.4062744677066803,0.0,0.0,-0.4052581787109375,-0.40734559297561646,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:04:22.449375,0.22614146769046783,0.22614146769046783,0.010131201706826687,0.21601027250289917,0.21601027250289917,0.17662394046783447,0.705443263053894,0.0,0.44373810291290283,0.0,0.0,-0.4377018213272095,-0.4496062099933624,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:05:44.711383,0.216555655002594,0.216555655002594,0.009322740137577057,0.20723292231559753,0.20723292231559753,0.16959470510482788,0.7826966047286987,0.0,0.4300151467323303,0.0,0.0,-0.43120840191841125,-0.4276045560836792,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:07:06.886651,0.29988551139831543,0.29988551139831543,0.00988655723631382,0.28999894857406616,0.28999894857406616,0.22944286465644836,0.23629014194011688,0.0,0.38605692982673645,0.0,0.0,-0.39978739619255066,-0.3923749625682831,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:08:29.173419,0.2577514052391052,0.2577514052391052,0.009829642251133919,0.24792174994945526,0.24792174994945526,0.2009241133928299,0.6135815978050232,0.0,0.3940754532814026,0.0,0.0,-0.4012187421321869,-0.3980426788330078,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:09:51.280857,0.2527427077293396,0.2527427077293396,0.009412381798028946,0.24333032965660095,0.24333032965660095,0.19179394841194153,0.8853398561477661,0.0,0.41600966453552246,0.0,0.0,-0.4198894798755646,-0.41701164841651917,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:11:13.519421,0.2665083706378937,0.2665083706378937,0.009202880784869194,0.2573055028915405,0.2573055028915405,0.19296124577522278,0.40209531784057617,0.0,0.3686840832233429,0.0,0.0,-0.38427624106407166,-0.369767963886261,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:12:35.724030,0.2596985101699829,0.2596985101699829,0.008967423811554909,0.25073108077049255,0.25073108077049255,0.19899344444274902,0.567316472530365,0.0,0.4139469563961029,0.0,0.0,-0.41606155037879944,-0.4175160825252533,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:14:09.317389,0.27702438831329346,0.27702438831329346,0.00913621112704277,0.2678881883621216,0.2678881883621216,0.21759209036827087,0.5988233685493469,0.0,0.4013521075248718,0.0,0.0,-0.40410882234573364,-0.40795764327049255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:15:31.630148,0.3051324486732483,0.3051324486732483,0.010645531117916107,0.2944869101047516,0.2944869101047516,0.23633311688899994,0.950297474861145,0.0,0.4158044457435608,0.0,0.0,-0.41501912474632263,-0.4060734808444977,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:16:53.899604,0.27149245142936707,0.27149245142936707,0.009341191500425339,0.2621512711048126,0.2621512711048126,0.21071821451187134,0.20285044610500336,0.0,0.38251277804374695,0.0,0.0,-0.39287808537483215,-0.39794978499412537,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:18:16.101147,0.2448277622461319,0.2448277622461319,0.010745436884462833,0.23408232629299164,0.23408232629299164,0.18793275952339172,0.48657160997390747,0.0,0.4350593090057373,0.0,0.0,-0.4350564479827881,-0.4324130415916443,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:19:38.308298,0.24466311931610107,0.24466311931610107,0.009491564705967903,0.23517155647277832,0.23517155647277832,0.18763737380504608,0.6880538463592529,0.0,0.4028097987174988,0.0,0.0,-0.40028810501098633,-0.393743634223938,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:21:00.514366,0.25029563903808594,0.25029563903808594,0.00980097334831953,0.24049466848373413,0.24049466848373413,0.1884273737668991,0.560146152973175,0.0,0.4211665391921997,0.0,0.0,-0.4224643409252167,-0.42485299706459045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:22:22.683895,0.24413520097732544,0.24413520097732544,0.009977661073207855,0.234157532453537,0.234157532453537,0.18433016538619995,0.527899980545044,0.0,0.3915279805660248,0.0,0.0,-0.3953719437122345,-0.3895267844200134,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:23:44.789964,0.3345918357372284,0.3345918357372284,0.010053361766040325,0.3245384693145752,0.3245384693145752,0.24717313051223755,0.6792503595352173,0.0,0.4289099872112274,0.0,0.0,-0.42565158009529114,-0.425005167722702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:25:06.983317,0.19616363942623138,0.19616363942623138,0.00833808071911335,0.18782556056976318,0.18782556056976318,0.15493839979171753,0.29673486948013306,0.0,0.39541980624198914,0.0,0.0,-0.4002822935581207,-0.40303975343704224,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:26:29.154480,0.24396122992038727,0.24396122992038727,0.009536851197481155,0.2344243824481964,0.2344243824481964,0.18356561660766602,0.39312323927879333,0.0,0.407791405916214,0.0,0.0,-0.4102453291416168,-0.40637174248695374,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:27:51.397579,0.2236689031124115,0.2236689031124115,0.008905143477022648,0.21476376056671143,0.21476376056671143,0.17752519249916077,0.7044003009796143,0.0,0.3730812072753906,0.0,0.0,-0.3724147081375122,-0.375486820936203,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:29:13.569290,0.24213695526123047,0.24213695526123047,0.008909367024898529,0.23322758078575134,0.23322758078575134,0.19080519676208496,0.838772714138031,0.0,0.376058965921402,0.0,0.0,-0.37535858154296875,-0.3734853267669678,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:30:35.798537,0.27035635709762573,0.27035635709762573,0.009258076548576355,0.26109829545021057,0.26109829545021057,0.20966894924640656,0.93414705991745,0.0,0.41198623180389404,0.0,0.0,-0.4116210341453552,-0.41349780559539795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:31:58.474202,0.27357277274131775,0.27357277274131775,0.010083884000778198,0.26348888874053955,0.26348888874053955,0.20798873901367188,0.9064099192619324,0.0,0.394906222820282,0.0,0.0,-0.3964780867099762,-0.39532479643821716,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:33:21.139072,0.23101861774921417,0.23101861774921417,0.009608224965631962,0.22141039371490479,0.22141039371490479,0.17419692873954773,0.28418129682540894,0.0,0.4125139117240906,0.0,0.0,-0.4151749908924103,-0.4140171408653259,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:34:46.734942,0.21135981380939484,0.21135981380939484,0.008542194962501526,0.2028176188468933,0.2028176188468933,0.160574808716774,0.5629355907440186,0.0,0.39804592728614807,0.0,0.0,-0.3956016004085541,-0.390307754278183,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:36:08.906166,0.22417166829109192,0.22417166829109192,0.009232678450644016,0.21493898332118988,0.21493898332118988,0.16871462762355804,0.328875333070755,0.0,0.3793773055076599,0.0,0.0,-0.3859688341617584,-0.3884468972682953,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:37:31.090194,0.22232134640216827,0.22232134640216827,0.009065583348274231,0.21325576305389404,0.21325576305389404,0.17317485809326172,0.3082166612148285,0.0,0.39473816752433777,0.0,0.0,-0.4027286171913147,-0.39679789543151855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:38:53.241704,0.31799769401550293,0.31799769401550293,0.009086759760975838,0.30891093611717224,0.30891093611717224,0.222649946808815,0.19571582973003387,0.0,0.46758559346199036,0.0,0.0,-0.4554330110549927,-0.45684513449668884,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:40:15.425775,0.23732735216617584,0.23732735216617584,0.00997869111597538,0.22734865546226501,0.22734865546226501,0.18533025681972504,0.6978634595870972,0.0,0.420061320066452,0.0,0.0,-0.4236181080341339,-0.4162483811378479,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:41:38.897253,0.24279634654521942,0.24279634654521942,0.009407862089574337,0.2333884835243225,0.2333884835243225,0.1835164874792099,0.4157533347606659,0.0,0.4176000952720642,0.0,0.0,-0.4188549816608429,-0.41318365931510925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:43:01.212519,0.2403656542301178,0.2403656542301178,0.009523777291178703,0.23084187507629395,0.23084187507629395,0.18151824176311493,0.922602653503418,0.0,0.39461514353752136,0.0,0.0,-0.39795663952827454,-0.4035472273826599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:44:23.476210,0.22282038629055023,0.22282038629055023,0.009079345501959324,0.21374103426933289,0.21374103426933289,0.17107437551021576,0.8264090418815613,0.0,0.4353301227092743,0.0,0.0,-0.43986043334007263,-0.43317925930023193,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:45:45.716306,0.23621806502342224,0.23621806502342224,0.008380637504160404,0.2278374284505844,0.2278374284505844,0.1836928278207779,0.3148356080055237,0.0,0.37311112880706787,0.0,0.0,-0.37303853034973145,-0.36952871084213257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:47:08.062569,0.20544542372226715,0.20544542372226715,0.007806189823895693,0.19763922691345215,0.19763922691345215,0.16242384910583496,0.19046440720558167,0.0,0.41879570484161377,0.0,0.0,-0.41770875453948975,-0.419376015663147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:48:30.379858,0.27423667907714844,0.27423667907714844,0.009805080480873585,0.26443159580230713,0.26443159580230713,0.21333827078342438,0.2849172055721283,0.0,0.40066438913345337,0.0,0.0,-0.4093162715435028,-0.39651453495025635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:49:52.846491,0.236951544880867,0.236951544880867,0.008948354050517082,0.22800318896770477,0.22800318896770477,0.18613116443157196,0.23560217022895813,0.0,0.3943077325820923,0.0,0.0,-0.3970848321914673,-0.39239367842674255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:51:15.184810,0.23560455441474915,0.23560455441474915,0.008658920414745808,0.2269456386566162,0.2269456386566162,0.18505597114562988,0.8765901923179626,0.0,0.4085558354854584,0.0,0.0,-0.40869271755218506,-0.40756186842918396,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:52:37.376393,0.2487071305513382,0.2487071305513382,0.009039504453539848,0.2396676242351532,0.2396676242351532,0.19292110204696655,0.625909149646759,0.0,0.39902135729789734,0.0,0.0,-0.3937584161758423,-0.3947065770626068,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:53:59.545108,0.26905494928359985,0.26905494928359985,0.007924683392047882,0.26113027334213257,0.26113027334213257,0.20191125571727753,1.8766635656356812,0.0,0.40652385354042053,0.0,0.0,-0.4108232259750366,-0.4084216356277466,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:55:21.830141,0.22727295756340027,0.22727295756340027,0.008411260321736336,0.21886169910430908,0.21886169910430908,0.17891070246696472,0.9792270660400391,0.0,0.41784435510635376,0.0,0.0,-0.41940367221832275,-0.41938701272010803,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:56:44.093520,0.23141738772392273,0.23141738772392273,0.007885927334427834,0.22353145480155945,0.22353145480155945,0.17696020007133484,0.8189380764961243,0.0,0.41901931166648865,0.0,0.0,-0.4207570552825928,-0.41803207993507385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:58:06.222762,0.2163349837064743,0.2163349837064743,0.008272483944892883,0.20806249976158142,0.20806249976158142,0.16881394386291504,0.36137062311172485,0.0,0.3613521456718445,0.0,0.0,-0.37189725041389465,-0.364614874124527,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 04:59:28.314378,0.2729879319667816,0.2729879319667816,0.007687360048294067,0.26530057191848755,0.26530057191848755,0.2004813551902771,0.5206772685050964,0.0,0.3780311644077301,0.0,0.0,-0.3749571442604065,-0.3798639476299286,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:00:50.505237,0.19118919968605042,0.19118919968605042,0.007819917052984238,0.18336927890777588,0.18336927890777588,0.1411798596382141,0.8269850611686707,0.0,0.4010164141654968,0.0,0.0,-0.4015156924724579,-0.3958730697631836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:02:12.814932,0.22884352505207062,0.22884352505207062,0.008484511636197567,0.22035901248455048,0.22035901248455048,0.17741136252880096,0.451703280210495,0.0,0.430843710899353,0.0,0.0,-0.4302491843700409,-0.4280347526073456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:03:35.148934,0.2225886881351471,0.2225886881351471,0.0078467708081007,0.21474191546440125,0.21474191546440125,0.18284004926681519,2.026529550552368,0.0,0.3743925392627716,0.0,0.0,-0.37191638350486755,-0.3672230541706085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:04:57.298011,0.2745058536529541,0.2745058536529541,0.00847696140408516,0.26602888107299805,0.26602888107299805,0.21655622124671936,0.5186738967895508,0.0,0.41241660714149475,0.0,0.0,-0.41466277837753296,-0.41228237748146057,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:06:19.484773,0.28773507475852966,0.28773507475852966,0.008000489324331284,0.2797345817089081,0.2797345817089081,0.2274390161037445,0.5790151357650757,0.0,0.40015044808387756,0.0,0.0,-0.39732977747917175,-0.41049858927726746,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:07:41.708900,0.2773057520389557,0.2773057520389557,0.008761901408433914,0.2685438394546509,0.2685438394546509,0.20698437094688416,1.1279526948928833,0.0,0.39008599519729614,0.0,0.0,-0.38610196113586426,-0.3873264789581299,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:09:05.843004,0.24286191165447235,0.24286191165447235,0.007410962134599686,0.23545095324516296,0.23545095324516296,0.1914702206850052,0.2661871016025543,0.0,0.3733610510826111,0.0,0.0,-0.3897210657596588,-0.37958985567092896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:10:28.024512,0.2137027084827423,0.2137027084827423,0.007484672591090202,0.20621803402900696,0.20621803402900696,0.1748259961605072,0.6154119372367859,0.0,0.3999696373939514,0.0,0.0,-0.3999898433685303,-0.4015018939971924,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:11:50.212427,0.23954714834690094,0.23954714834690094,0.008070511743426323,0.23147663474082947,0.23147663474082947,0.19081458449363708,0.6882635354995728,0.0,0.3721206486225128,0.0,0.0,-0.3727099597454071,-0.37774625420570374,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:13:12.397050,0.22804713249206543,0.22804713249206543,0.008606845512986183,0.2194402813911438,0.2194402813911438,0.17068134248256683,0.570277988910675,0.0,0.4456304609775543,0.0,0.0,-0.44984158873558044,-0.45287907123565674,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:14:34.675237,0.2477767914533615,0.2477767914533615,0.008063003420829773,0.23971378803253174,0.23971378803253174,0.19921442866325378,0.5213336944580078,0.0,0.4167100787162781,0.0,0.0,-0.4156680107116699,-0.4179452061653137,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:15:56.886160,0.1949964463710785,0.1949964463710785,0.007705913856625557,0.18729053437709808,0.18729053437709808,0.15526533126831055,0.545612633228302,0.0,0.3818085491657257,0.0,0.0,-0.3866870105266571,-0.3903859555721283,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:17:19.112810,0.23602579534053802,0.23602579534053802,0.008702105842530727,0.22732369601726532,0.22732369601726532,0.18615113198757172,0.3468884527683258,0.0,0.40187597274780273,0.0,0.0,-0.40187203884124756,-0.40513530373573303,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:18:41.305410,0.2185327112674713,0.2185327112674713,0.008301053196191788,0.21023166179656982,0.21023166179656982,0.17225772142410278,0.24163544178009033,0.0,0.39170077443122864,0.0,0.0,-0.3968992233276367,-0.39322927594184875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:20:03.539036,0.23672717809677124,0.23672717809677124,0.008145242929458618,0.22858193516731262,0.22858193516731262,0.1843682825565338,0.6759094595909119,0.0,0.43287408351898193,0.0,0.0,-0.43315955996513367,-0.43412694334983826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:21:25.737024,0.21309436857700348,0.21309436857700348,0.008832492865622044,0.2042618691921234,0.2042618691921234,0.1715381145477295,0.6231647729873657,0.0,0.39745768904685974,0.0,0.0,-0.3992066979408264,-0.3878714144229889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:22:47.906248,0.21531695127487183,0.21531695127487183,0.007575764320790768,0.20774118602275848,0.20774118602275848,0.16837473213672638,0.32629916071891785,0.0,0.4319460391998291,0.0,0.0,-0.4297020137310028,-0.4339020252227783,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:24:10.124605,0.19882909953594208,0.19882909953594208,0.0071456460282206535,0.19168345630168915,0.19168345630168915,0.1523718535900116,0.29756131768226624,0.0,0.4150124788284302,0.0,0.0,-0.4103184640407562,-0.41321390867233276,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:25:32.490679,0.2640751600265503,0.2640751600265503,0.008881386369466782,0.2551937699317932,0.2551937699317932,0.20078745484352112,0.3951176106929779,0.0,0.40369629859924316,0.0,0.0,-0.3997374475002289,-0.38936156034469604,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:26:54.814530,0.1915702372789383,0.1915702372789383,0.008076509460806847,0.1834937334060669,0.1834937334060669,0.1416202187538147,0.2982337176799774,0.0,0.40917736291885376,0.0,0.0,-0.41058051586151123,-0.41120871901512146,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:28:17.126798,0.21137087047100067,0.21137087047100067,0.006940007209777832,0.20443086326122284,0.20443086326122284,0.16089212894439697,0.35747286677360535,0.0,0.41165176033973694,0.0,0.0,-0.42275670170783997,-0.4247933030128479,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:29:39.356914,0.23878513276576996,0.23878513276576996,0.008502006530761719,0.23028312623500824,0.23028312623500824,0.1852930635213852,0.51030033826828,0.0,0.4329366683959961,0.0,0.0,-0.4288520812988281,-0.4295707643032074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:31:01.615170,0.25341904163360596,0.25341904163360596,0.00820692628622055,0.2452121078968048,0.2452121078968048,0.19996404647827148,0.43580299615859985,0.0,0.39738622307777405,0.0,0.0,-0.40252313017845154,-0.39683687686920166,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:32:23.864395,0.23043599724769592,0.23043599724769592,0.009053848683834076,0.22138214111328125,0.22138214111328125,0.17508554458618164,0.33048519492149353,0.0,0.39634969830513,0.0,0.0,-0.3995400667190552,-0.39403653144836426,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:33:46.095830,0.18174120783805847,0.18174120783805847,0.007461429573595524,0.17427977919578552,0.17427977919578552,0.14314459264278412,1.443281888961792,0.0,0.37369364500045776,0.0,0.0,-0.3785743713378906,-0.3765100836753845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:35:08.318466,0.21598461270332336,0.21598461270332336,0.008088499307632446,0.20789611339569092,0.20789611339569092,0.17494890093803406,0.42318376898765564,0.0,0.412529319524765,0.0,0.0,-0.4125511348247528,-0.41212475299835205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:36:31.999933,0.19936050474643707,0.19936050474643707,0.006357633974403143,0.1930028647184372,0.1930028647184372,0.16188111901283264,0.35181406140327454,0.0,0.35748499631881714,0.0,0.0,-0.3581106960773468,-0.36148256063461304,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:37:54.240312,0.22915975749492645,0.22915975749492645,0.007590847089886665,0.22156891226768494,0.22156891226768494,0.17741143703460693,0.32416579127311707,0.0,0.37132754921913147,0.0,0.0,-0.3754950165748596,-0.3656424283981323,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:39:16.460290,0.2509596049785614,0.2509596049785614,0.008936259895563126,0.24202334880828857,0.24202334880828857,0.19629766047000885,0.3561059534549713,0.0,0.3932044208049774,0.0,0.0,-0.3923453390598297,-0.3906398415565491,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:40:38.749414,0.2453688234090805,0.2453688234090805,0.008018570952117443,0.2373502552509308,0.2373502552509308,0.19214311242103577,1.0104397535324097,0.0,0.41183221340179443,0.0,0.0,-0.40381863713264465,-0.4094303548336029,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:42:00.959867,0.24923790991306305,0.24923790991306305,0.008552051149308681,0.2406858652830124,0.2406858652830124,0.190225288271904,0.41822710633277893,0.0,0.43034523725509644,0.0,0.0,-0.43344470858573914,-0.4371584951877594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:43:23.122384,0.26953086256980896,0.26953086256980896,0.008486771024763584,0.26104408502578735,0.26104408502578735,0.2098853588104248,0.5509275794029236,0.0,0.41078293323516846,0.0,0.0,-0.41295191645622253,-0.40149757266044617,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:44:46.351196,0.24513044953346252,0.24513044953346252,0.008069571107625961,0.23706087470054626,0.23706087470054626,0.19013255834579468,1.2905524969100952,0.0,0.4184771180152893,0.0,0.0,-0.40404608845710754,-0.41858452558517456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:46:08.646918,0.2548770606517792,0.2548770606517792,0.008692184463143349,0.24618487060070038,0.24618487060070038,0.19690917432308197,0.4237889349460602,0.0,0.4099944829940796,0.0,0.0,-0.4077400863170624,-0.40502285957336426,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:47:30.989274,0.23790128529071808,0.23790128529071808,0.007326806895434856,0.23057447373867035,0.23057447373867035,0.18835105001926422,0.5586408972740173,0.0,0.4072307050228119,0.0,0.0,-0.4063006043434143,-0.4086650609970093,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-18 05:48:53.299620,0.2520377039909363,0.2520377039909363,0.00778606254607439,0.24425165355205536,0.24425165355205536,0.19719643890857697,1.4050010442733765,0.0,0.391849547624588,0.0,0.0,-0.39158138632774353,-0.38912054896354675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
