val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1,val/rec_loss_step/epoch_2,val/aeloss_step/epoch_2,val/rec_loss_step/epoch_3,val/aeloss_step/epoch_3
,,2022-08-16 10:14:58.133037,0.3196994662284851,0.3196994662284851,0.006733136251568794,0.31296631693840027,0.31296631693840027,0.22584371268749237,1.0576379299163818,0.0,0.41051435470581055,0.0,0.0,-0.4155098497867584,-0.408699631690979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:16:21.337237,0.27841827273368835,0.27841827273368835,0.007005529478192329,0.27141273021698,0.27141273021698,0.1983628273010254,0.3754653036594391,0.0,0.4310704171657562,0.0,0.0,-0.44291284680366516,-0.43589556217193604,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:17:44.324635,0.24006295204162598,0.24006295204162598,0.006877534091472626,0.23318541049957275,0.23318541049957275,0.18425235152244568,0.28786516189575195,0.0,0.39719560742378235,0.0,0.0,-0.3945498466491699,-0.38721325993537903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:19:07.372367,0.2592228353023529,0.2592228353023529,0.007046850398182869,0.2521759867668152,0.2521759867668152,0.19060400128364563,0.47807714343070984,0.0,0.4481205940246582,0.0,0.0,-0.45005184412002563,-0.4438781142234802,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:20:30.311811,0.21598920226097107,0.21598920226097107,0.006741378456354141,0.20924782752990723,0.20924782752990723,0.16743353009223938,0.5917201042175293,0.0,0.3861149251461029,0.0,0.0,-0.38187670707702637,-0.38441258668899536,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:21:53.364397,0.2583473324775696,0.2583473324775696,0.007195631042122841,0.2511517107486725,0.2511517107486725,0.18979831039905548,0.4103645980358124,0.0,0.42751574516296387,0.0,0.0,-0.42858073115348816,-0.4297417998313904,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:23:16.487795,0.30856460332870483,0.30856460332870483,0.006988126784563065,0.3015764653682709,0.3015764653682709,0.2237873077392578,0.7481937408447266,0.0,0.4171966314315796,0.0,0.0,-0.41809648275375366,-0.42221036553382874,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:24:50.735118,0.26046884059906006,0.26046884059906006,0.006842792499810457,0.2536260485649109,0.2536260485649109,0.19332580268383026,1.0708941221237183,0.0,0.41865113377571106,0.0,0.0,-0.41914719343185425,-0.41728702187538147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:26:13.846604,0.22553804516792297,0.22553804516792297,0.006502293515950441,0.21903574466705322,0.21903574466705322,0.15922747552394867,0.853620171546936,0.0,0.3982293903827667,0.0,0.0,-0.3986815810203552,-0.397430419921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:27:37.147847,0.2600618898868561,0.2600618898868561,0.007095657289028168,0.2529662251472473,0.2529662251472473,0.19221729040145874,0.27787140011787415,0.0,0.43531423807144165,0.0,0.0,-0.431257426738739,-0.4336935877799988,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:29:00.942983,0.2590584456920624,0.2590584456920624,0.00700998492538929,0.25204846262931824,0.25204846262931824,0.1877826452255249,0.5950309038162231,0.0,0.4321155250072479,0.0,0.0,-0.4315269887447357,-0.4286588430404663,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:30:24.781951,0.2581748068332672,0.2581748068332672,0.0064813727512955666,0.2516934275627136,0.2516934275627136,0.1934334933757782,0.37273943424224854,0.0,0.3738038241863251,0.0,0.0,-0.3723974823951721,-0.36808064579963684,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:31:48.517591,0.22478382289409637,0.22478382289409637,0.006433363072574139,0.21835045516490936,0.21835045516490936,0.1773734986782074,0.1758677214384079,0.0,0.39189836382865906,0.0,0.0,-0.3915334641933441,-0.38936910033226013,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:33:11.798427,0.29168257117271423,0.29168257117271423,0.00717543251812458,0.2845071256160736,0.2845071256160736,0.20557403564453125,0.40026506781578064,0.0,0.45287299156188965,0.0,0.0,-0.4550098180770874,-0.46100762486457825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:34:35.637431,0.2372758537530899,0.2372758537530899,0.0064301262609660625,0.23084573447704315,0.23084573447704315,0.17497862875461578,0.45243486762046814,0.0,0.4035991132259369,0.0,0.0,-0.40797168016433716,-0.40124180912971497,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:36:00.669527,0.2885136902332306,0.2885136902332306,0.0075681330636143684,0.2809455692768097,0.2809455692768097,0.19591554999351501,0.33147111535072327,0.0,0.4366842806339264,0.0,0.0,-0.44046342372894287,-0.4384314715862274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:37:23.741286,0.27173587679862976,0.27173587679862976,0.007248997688293457,0.2644868791103363,0.2644868791103363,0.202017679810524,0.5715193152427673,0.0,0.41426798701286316,0.0,0.0,-0.41921156644821167,-0.4209775924682617,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:38:47.549571,0.250757098197937,0.250757098197937,0.007126675918698311,0.24363040924072266,0.24363040924072266,0.18312475085258484,0.6519051194190979,0.0,0.42112550139427185,0.0,0.0,-0.42378947138786316,-0.4155798554420471,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:40:11.062269,0.2925602197647095,0.2925602197647095,0.006947443820536137,0.2856127619743347,0.2856127619743347,0.21837268769741058,0.8519336581230164,0.0,0.3932383954524994,0.0,0.0,-0.4022006392478943,-0.393873006105423,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:41:34.387955,0.24899406731128693,0.24899406731128693,0.0067537520080804825,0.242240309715271,0.242240309715271,0.18211625516414642,0.5639314651489258,0.0,0.39943212270736694,0.0,0.0,-0.4009544253349304,-0.39965930581092834,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:42:57.632197,0.2596542239189148,0.2596542239189148,0.0067588090896606445,0.25289541482925415,0.25289541482925415,0.19546091556549072,0.8793362975120544,0.0,0.4155058264732361,0.0,0.0,-0.41372305154800415,-0.41341710090637207,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:44:20.800176,0.26298657059669495,0.26298657059669495,0.006195859983563423,0.2567906975746155,0.2567906975746155,0.19824349880218506,0.7357286810874939,0.0,0.38450807332992554,0.0,0.0,-0.38426849246025085,-0.37959611415863037,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:45:43.893171,0.23718827962875366,0.23718827962875366,0.00671041663736105,0.23047786951065063,0.23047786951065063,0.1743428111076355,0.4731389582157135,0.0,0.41257840394973755,0.0,0.0,-0.4172251224517822,-0.41398677229881287,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:47:07.059105,0.32185259461402893,0.32185259461402893,0.006961115635931492,0.3148914873600006,0.3148914873600006,0.22237810492515564,0.4170466363430023,0.0,0.41983312368392944,0.0,0.0,-0.42292332649230957,-0.4132827818393707,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:48:30.222552,0.285055547952652,0.285055547952652,0.007285878993570805,0.27776965498924255,0.27776965498924255,0.2017846703529358,0.8740167021751404,0.0,0.41995546221733093,0.0,0.0,-0.42307671904563904,-0.4135470688343048,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:49:53.448365,0.2853858470916748,0.2853858470916748,0.006095944903790951,0.2792899012565613,0.2792899012565613,0.21089348196983337,0.365640789270401,0.0,0.4197414815425873,0.0,0.0,-0.42256516218185425,-0.421720951795578,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:51:16.614439,0.2530023753643036,0.2530023753643036,0.006742943078279495,0.2462594211101532,0.2462594211101532,0.1957414746284485,0.17438986897468567,0.0,0.3981238603591919,0.0,0.0,-0.4057690501213074,-0.40189215540885925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:52:40.805228,0.28535208106040955,0.28535208106040955,0.006393273361027241,0.278958797454834,0.278958797454834,0.20128953456878662,1.0264196395874023,0.0,0.42474833130836487,0.0,0.0,-0.4305565357208252,-0.43133431673049927,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:54:03.806252,0.22042885422706604,0.22042885422706604,0.006205476820468903,0.21422338485717773,0.21422338485717773,0.17240338027477264,0.2684432566165924,0.0,0.40406739711761475,0.0,0.0,-0.40480583906173706,-0.4083630442619324,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:55:26.747040,0.2896812856197357,0.2896812856197357,0.0064217932522296906,0.28325948119163513,0.28325948119163513,0.20393836498260498,0.6583584547042847,0.0,0.4461696147918701,0.0,0.0,-0.449160635471344,-0.4521251916885376,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:56:49.816185,0.3608250916004181,0.3608250916004181,0.007648142985999584,0.35317695140838623,0.35317695140838623,0.22889167070388794,0.6444854140281677,0.0,0.41672417521476746,0.0,0.0,-0.42979341745376587,-0.42582643032073975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:58:13.042220,0.28127339482307434,0.28127339482307434,0.006334993522614241,0.2749384045600891,0.2749384045600891,0.20443621277809143,0.6323069930076599,0.0,0.43642187118530273,0.0,0.0,-0.4454272985458374,-0.44240832328796387,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 10:59:36.308892,0.27793562412261963,0.27793562412261963,0.006921662949025631,0.2710139751434326,0.2710139751434326,0.19607651233673096,0.47665414214134216,0.0,0.4082150161266327,0.0,0.0,-0.41775253415107727,-0.41148078441619873,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:00:59.380832,0.21732097864151,0.21732097864151,0.006200920324772596,0.21112005412578583,0.21112005412578583,0.16482879221439362,0.5059334635734558,0.0,0.4321541488170624,0.0,0.0,-0.4331245422363281,-0.437538743019104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:02:22.407302,0.2566583752632141,0.2566583752632141,0.006948297377675772,0.2497100681066513,0.2497100681066513,0.18462242186069489,0.4032882750034332,0.0,0.482006311416626,0.0,0.0,-0.47235459089279175,-0.46699008345603943,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:03:45.559229,0.2900831997394562,0.2900831997394562,0.00740811787545681,0.2826750874519348,0.2826750874519348,0.2128341645002365,0.6340007185935974,0.0,0.4249289333820343,0.0,0.0,-0.42422088980674744,-0.4208546280860901,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:05:08.648256,0.2398672252893448,0.2398672252893448,0.006737196817994118,0.23313002288341522,0.23313002288341522,0.16863654553890228,0.2226320505142212,0.0,0.4111265242099762,0.0,0.0,-0.40581753849983215,-0.41057300567626953,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:06:31.717771,0.2956705689430237,0.2956705689430237,0.006296523381024599,0.28937405347824097,0.28937405347824097,0.20330965518951416,0.26189884543418884,0.0,0.42470914125442505,0.0,0.0,-0.42838814854621887,-0.42177680134773254,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:07:54.719348,0.2158033549785614,0.2158033549785614,0.00677459454163909,0.20902876555919647,0.20902876555919647,0.15909071266651154,0.630964457988739,0.0,0.42812249064445496,0.0,0.0,-0.4314735233783722,-0.4257824122905731,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:09:17.741214,0.23161451518535614,0.23161451518535614,0.0063810148276388645,0.22523349523544312,0.22523349523544312,0.16913685202598572,0.2851215898990631,0.0,0.44682577252388,0.0,0.0,-0.44611844420433044,-0.43732741475105286,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:10:40.847437,0.23439402878284454,0.23439402878284454,0.006851330399513245,0.2275426983833313,0.2275426983833313,0.17473939061164856,0.39709052443504333,0.0,0.4426981806755066,0.0,0.0,-0.4470767080783844,-0.44966933131217957,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:12:03.878783,0.30272677540779114,0.30272677540779114,0.006782820448279381,0.295943945646286,0.295943945646286,0.22468039393424988,0.402334600687027,0.0,0.410915344953537,0.0,0.0,-0.4193003475666046,-0.39894598722457886,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:13:26.939755,0.23986078798770905,0.23986078798770905,0.006914928089827299,0.23294585943222046,0.23294585943222046,0.17211416363716125,0.9388142824172974,0.0,0.4283904433250427,0.0,0.0,-0.42671385407447815,-0.43108758330345154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:14:50.012219,0.29402437806129456,0.29402437806129456,0.006685227155685425,0.28733915090560913,0.28733915090560913,0.19747522473335266,0.4044913947582245,0.0,0.4315149784088135,0.0,0.0,-0.4343511462211609,-0.4271247684955597,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:16:13.100331,0.22453199326992035,0.22453199326992035,0.006435613613575697,0.21809637546539307,0.21809637546539307,0.16649451851844788,0.5127163529396057,0.0,0.4463714063167572,0.0,0.0,-0.4473746120929718,-0.4430676996707916,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:17:36.116279,0.17542487382888794,0.17542487382888794,0.006707364227622747,0.16871750354766846,0.16871750354766846,0.13099095225334167,0.4989689886569977,0.0,0.44856148958206177,0.0,0.0,-0.4496341347694397,-0.4545638859272003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:18:59.210163,0.25396835803985596,0.25396835803985596,0.006693209987133741,0.24727515876293182,0.24727515876293182,0.18483592569828033,0.49557948112487793,0.0,0.44864943623542786,0.0,0.0,-0.43840378522872925,-0.4452855885028839,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:20:23.810801,0.20442326366901398,0.20442326366901398,0.006625994574278593,0.1977972686290741,0.1977972686290741,0.15268665552139282,0.29483258724212646,0.0,0.41906195878982544,0.0,0.0,-0.41917726397514343,-0.42120471596717834,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:21:47.049982,0.23805555701255798,0.23805555701255798,0.0063670724630355835,0.2316884845495224,0.2316884845495224,0.1821213662624359,0.24326495826244354,0.0,0.41283950209617615,0.0,0.0,-0.4093174934387207,-0.4162449240684509,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:23:10.231537,0.31525346636772156,0.31525346636772156,0.007106311619281769,0.3081471621990204,0.3081471621990204,0.21703869104385376,0.4196055829524994,0.0,0.40405333042144775,0.0,0.0,-0.4163448214530945,-0.4001050293445587,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:24:33.274853,0.24748392403125763,0.24748392403125763,0.0057283369824290276,0.24175558984279633,0.24175558984279633,0.1868601143360138,0.2683084309101105,0.0,0.4271179735660553,0.0,0.0,-0.4266742169857025,-0.43365365266799927,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:25:56.315074,0.24304735660552979,0.24304735660552979,0.006538523361086845,0.2365088313817978,0.2365088313817978,0.18408702313899994,0.33564287424087524,0.0,0.37502017617225647,0.0,0.0,-0.38260418176651,-0.3848079442977905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:27:19.175743,0.24868091940879822,0.24868091940879822,0.006279200315475464,0.24240171909332275,0.24240171909332275,0.19009345769882202,0.46139541268348694,0.0,0.4226130545139313,0.0,0.0,-0.4256827235221863,-0.42294320464134216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:28:42.271770,0.30311957001686096,0.30311957001686096,0.006565550342202187,0.2965540289878845,0.2965540289878845,0.21779033541679382,0.7412261366844177,0.0,0.38952794671058655,0.0,0.0,-0.3958374261856079,-0.38285836577415466,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:30:05.224991,0.2512149214744568,0.2512149214744568,0.005834061652421951,0.24538084864616394,0.24538084864616394,0.1863163709640503,0.27459338307380676,0.0,0.4135671854019165,0.0,0.0,-0.42200949788093567,-0.41824379563331604,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:31:28.266634,0.259743332862854,0.259743332862854,0.00685100257396698,0.2528923451900482,0.2528923451900482,0.18921205401420593,0.5108801126480103,0.0,0.4010840058326721,0.0,0.0,-0.39903876185417175,-0.40274757146835327,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:32:51.222981,0.24121758341789246,0.24121758341789246,0.006000012159347534,0.23521757125854492,0.23521757125854492,0.17747250199317932,0.24103093147277832,0.0,0.38404160737991333,0.0,0.0,-0.36502164602279663,-0.37663066387176514,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:34:14.225219,0.3339085280895233,0.3339085280895233,0.006404980085790157,0.3275035619735718,0.3275035619735718,0.23172558844089508,0.412934273481369,0.0,0.43556228280067444,0.0,0.0,-0.4498756229877472,-0.43823033571243286,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:35:37.222265,0.2579376697540283,0.2579376697540283,0.006783780641853809,0.2511538863182068,0.2511538863182068,0.19467392563819885,0.36113569140434265,0.0,0.4247179627418518,0.0,0.0,-0.4288499057292938,-0.42583781480789185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:37:00.348386,0.2966908812522888,0.2966908812522888,0.006817203015089035,0.2898736894130707,0.2898736894130707,0.20648840069770813,0.5896269679069519,0.0,0.4283246099948883,0.0,0.0,-0.43248510360717773,-0.42499709129333496,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:38:23.465263,0.2743549942970276,0.2743549942970276,0.006836937740445137,0.2675180435180664,0.2675180435180664,0.1869751214981079,0.5872417688369751,0.0,0.4387282431125641,0.0,0.0,-0.43560561537742615,-0.43195009231567383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:39:46.602456,0.22128337621688843,0.22128337621688843,0.005755487829446793,0.21552789211273193,0.21552789211273193,0.16645899415016174,0.33560439944267273,0.0,0.42085912823677063,0.0,0.0,-0.42069798707962036,-0.4148815870285034,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:41:09.669278,0.2934061586856842,0.2934061586856842,0.0063361842185258865,0.28706997632980347,0.28706997632980347,0.21441532671451569,1.1235114336013794,0.0,0.4053287208080292,0.0,0.0,-0.41549766063690186,-0.41126078367233276,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:42:32.686165,0.25267013907432556,0.25267013907432556,0.006129424087703228,0.24654071033000946,0.24654071033000946,0.18938317894935608,0.37736377120018005,0.0,0.3999660313129425,0.0,0.0,-0.4031679928302765,-0.3999600410461426,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:43:55.695162,0.3183097541332245,0.3183097541332245,0.006538641173392534,0.31177112460136414,0.31177112460136414,0.23183861374855042,0.3021382987499237,0.0,0.40656203031539917,0.0,0.0,-0.41608062386512756,-0.4086058437824249,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:45:18.771050,0.26550668478012085,0.26550668478012085,0.006604395806789398,0.25890228152275085,0.25890228152275085,0.19678887724876404,0.7759621739387512,0.0,0.4123819172382355,0.0,0.0,-0.41809698939323425,-0.42146071791648865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:46:41.842781,0.27788472175598145,0.27788472175598145,0.007682492025196552,0.2702022194862366,0.2702022194862366,0.19752484560012817,0.6851799488067627,0.0,0.43749186396598816,0.0,0.0,-0.438145250082016,-0.4351778030395508,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:48:05.994809,0.3058111369609833,0.3058111369609833,0.006448991596698761,0.2993621528148651,0.2993621528148651,0.2133902609348297,0.3266170918941498,0.0,0.4245794713497162,0.0,0.0,-0.4243471324443817,-0.4307205080986023,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:49:29.085752,0.2713204026222229,0.2713204026222229,0.006515114568173885,0.26480528712272644,0.26480528712272644,0.19922928512096405,0.37735363841056824,0.0,0.4153115749359131,0.0,0.0,-0.41268593072891235,-0.4148258566856384,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:50:52.166001,0.2961359918117523,0.2961359918117523,0.006007276475429535,0.2901287078857422,0.2901287078857422,0.21706563234329224,0.5159591436386108,0.0,0.39462387561798096,0.0,0.0,-0.3999275267124176,-0.3938804268836975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19239866733551025,0.19839659333229065,2022-08-16 11:51:25.558279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:51:25.791887,,,,,,,,,,,,,,0.0,0.19239866733551025,0.19091221690177917,0.19839659333229065,0.19678401947021484,0.005871797911822796,0.19091221690177917,0.15041489899158478,0.0,0.0,0.3779278099536896,0.0,-0.350098192691803,-0.3779278099536896,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:52:10.979528,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.37974822521209717,0.37974822521209717,0.043202467262744904,0.33654576539993286,0.33654576539993286,0.2534637749195099,0.6412644386291504,0.0,0.4165848195552826,0.0,0.0,-0.4205648601055145,-0.4165593683719635,,,,,,
,,2022-08-16 11:53:05.237511,0.27392682433128357,0.27392682433128357,0.006305393762886524,0.2676214277744293,0.2676214277744293,0.19329261779785156,0.33093172311782837,0.0,0.4259072542190552,0.0,0.0,-0.4268404245376587,-0.4274507761001587,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:54:28.370116,0.3088299632072449,0.3088299632072449,0.006490741856396198,0.30233922600746155,0.30233922600746155,0.21649014949798584,1.2651911973953247,0.0,0.42502596974372864,0.0,0.0,-0.4230223298072815,-0.42824772000312805,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:55:51.310901,0.20180422067642212,0.20180422067642212,0.006026215851306915,0.1957780122756958,0.1957780122756958,0.15741541981697083,0.3600543737411499,0.0,0.398206889629364,0.0,0.0,-0.4041949212551117,-0.40075671672821045,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:57:14.219171,0.2519669532775879,0.2519669532775879,0.006080928724259138,0.24588602781295776,0.24588602781295776,0.1840943992137909,0.17936094105243683,0.0,0.41712579131126404,0.0,0.0,-0.4204151928424835,-0.42147883772850037,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 11:58:37.162842,0.2550581097602844,0.2550581097602844,0.006172520108520985,0.2488856017589569,0.2488856017589569,0.18701264262199402,0.4025094509124756,0.0,0.42031821608543396,0.0,0.0,-0.4292045831680298,-0.4208235740661621,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 12:00:00.242038,0.24594943225383759,0.24594943225383759,0.006342750042676926,0.23960667848587036,0.23960667848587036,0.17817246913909912,0.4179719388484955,0.0,0.4146329164505005,0.0,0.0,-0.4106580317020416,-0.41387417912483215,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 12:01:23.248320,0.2949920892715454,0.2949920892715454,0.006324004381895065,0.28866809606552124,0.28866809606552124,0.19795101881027222,0.5017615556716919,0.0,0.44924870133399963,0.0,0.0,-0.44937464594841003,-0.4449441432952881,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 12:02:46.317029,0.24323241412639618,0.24323241412639618,0.00645480677485466,0.23677760362625122,0.23677760362625122,0.17223593592643738,0.42706528306007385,0.0,0.3978879451751709,0.0,0.0,-0.3844769299030304,-0.4049760103225708,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 12:04:09.238791,0.34804534912109375,0.34804534912109375,0.006303107365965843,0.34174224734306335,0.34174224734306335,0.24271023273468018,0.8431238532066345,0.0,0.4005187451839447,0.0,0.0,-0.40273669362068176,-0.39435726404190063,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 12:05:32.371151,0.27337849140167236,0.27337849140167236,0.006344100460410118,0.2670343816280365,0.2670343816280365,0.19812363386154175,0.5764765739440918,0.0,0.4387998580932617,0.0,0.0,-0.44830602407455444,-0.43887534737586975,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 12:06:55.501294,0.28704437613487244,0.28704437613487244,0.006350917275995016,0.2806934714317322,0.2806934714317322,0.20652668178081512,0.17995105683803558,0.0,0.4335000514984131,0.0,0.0,-0.4411819577217102,-0.43081000447273254,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 12:08:18.715614,0.24457241594791412,0.24457241594791412,0.005980385933071375,0.2385920286178589,0.2385920286178589,0.18228811025619507,0.4506560266017914,0.0,0.4239499568939209,0.0,0.0,-0.41764914989471436,-0.41312506794929504,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-16 12:09:41.690993,0.2366465926170349,0.2366465926170349,0.006052458193153143,0.23059412837028503,0.23059412837028503,0.17700839042663574,0.7586010098457336,0.0,0.40768739581108093,0.0,0.0,-0.4067736864089966,-0.4127439260482788,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
