val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch
,,2022-08-08 19:21:49.700600,0.20914722979068756,0.20914722979068756,0.005377628840506077,0.20376959443092346,0.20376959443092346,0.15649110078811646,0.23461408913135529,0.0,0.43413230776786804,0.0,0.0,-0.4412003457546234,-0.45294976234436035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:23:12.618608,0.18473511934280396,0.18473511934280396,0.005303375422954559,0.1794317364692688,0.1794317364692688,0.14089491963386536,0.855167031288147,0.0,0.43696704506874084,0.0,0.0,-0.43650493025779724,-0.4352140426635742,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:24:35.411116,0.20885030925273895,0.20885030925273895,0.00528319738805294,0.20356711745262146,0.20356711745262146,0.16145458817481995,0.3266143500804901,0.0,0.4143434166908264,0.0,0.0,-0.41360005736351013,-0.4183835983276367,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:26:02.226152,0.2521984875202179,0.2521984875202179,0.0053947982378304005,0.24680368602275848,0.24680368602275848,0.18695208430290222,0.4748026430606842,0.0,0.4359702467918396,0.0,0.0,-0.43264737725257874,-0.43153566122055054,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:27:25.107164,0.193368062376976,0.193368062376976,0.0045026009902358055,0.18886546790599823,0.18886546790599823,0.15679630637168884,0.38687199354171753,0.0,0.40073874592781067,0.0,0.0,-0.400212824344635,-0.39916926622390747,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:28:47.998498,0.24650485813617706,0.24650485813617706,0.00504685565829277,0.241457998752594,0.241457998752594,0.18014739453792572,0.4648854732513428,0.0,0.42010703682899475,0.0,0.0,-0.42437028884887695,-0.4206806421279907,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:30:14.499327,0.250968873500824,0.250968873500824,0.005396026186645031,0.24557285010814667,0.24557285010814667,0.18491142988204956,0.8942658305168152,0.0,0.44418326020240784,0.0,0.0,-0.44004374742507935,-0.44739484786987305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:31:37.551056,0.26043644547462463,0.26043644547462463,0.005120926536619663,0.25531551241874695,0.25531551241874695,0.1953314244747162,0.5320968627929688,0.0,0.4414750337600708,0.0,0.0,-0.4415134787559509,-0.4343700110912323,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:33:00.385910,0.22054855525493622,0.22054855525493622,0.004693103954195976,0.2158554494380951,0.2158554494380951,0.16973499953746796,0.30918723344802856,0.0,0.3902287781238556,0.0,0.0,-0.3899787366390228,-0.391603946685791,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:34:23.304110,0.2604089677333832,0.2604089677333832,0.005018019117414951,0.2553909420967102,0.2553909420967102,0.1950855851173401,0.1917494386434555,0.0,0.4180275499820709,0.0,0.0,-0.42808547616004944,-0.4142588973045349,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:35:46.256926,0.19715368747711182,0.19715368747711182,0.004776667337864637,0.1923770159482956,0.1923770159482956,0.15090082585811615,0.6131049990653992,0.0,0.4168660640716553,0.0,0.0,-0.41583389043807983,-0.41273272037506104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:37:10.510428,0.20512108504772186,0.20512108504772186,0.004850507713854313,0.20027057826519012,0.20027057826519012,0.16051390767097473,0.43626949191093445,0.0,0.38026225566864014,0.0,0.0,-0.39145347476005554,-0.3887045383453369,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:38:33.441965,0.23873065412044525,0.23873065412044525,0.004900875501334667,0.2338297814130783,0.2338297814130783,0.18666903674602509,1.0579999685287476,0.0,0.3956059515476227,0.0,0.0,-0.3955603837966919,-0.39262688159942627,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:39:56.353254,0.2981020212173462,0.2981020212173462,0.004999753087759018,0.2931022644042969,0.2931022644042969,0.21236391365528107,0.44439640641212463,0.0,0.42780017852783203,0.0,0.0,-0.42810067534446716,-0.4266417324542999,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:41:19.199600,0.19308190047740936,0.19308190047740936,0.004645034205168486,0.1884368658065796,0.1884368658065796,0.1485263854265213,0.33353111147880554,0.0,0.43290120363235474,0.0,0.0,-0.4262513220310211,-0.43222540616989136,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:42:42.111996,0.241331547498703,0.241331547498703,0.0047247037291526794,0.23660683631896973,0.23660683631896973,0.1853850781917572,0.33909961581230164,0.0,0.42065301537513733,0.0,0.0,-0.42583876848220825,-0.41617968678474426,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:44:05.011195,0.2577998638153076,0.2577998638153076,0.004774845205247402,0.25302502512931824,0.25302502512931824,0.19947707653045654,0.3005010783672333,0.0,0.40989449620246887,0.0,0.0,-0.4016849100589752,-0.40813761949539185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:45:27.840985,0.22198688983917236,0.22198688983917236,0.005351904779672623,0.21663498878479004,0.21663498878479004,0.1658444106578827,0.350784033536911,0.0,0.4368864595890045,0.0,0.0,-0.43630221486091614,-0.4326463043689728,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:46:50.690845,0.18542678654193878,0.18542678654193878,0.005138591397553682,0.1802881956100464,0.1802881956100464,0.14771944284439087,0.22853147983551025,0.0,0.41032248735427856,0.0,0.0,-0.41359391808509827,-0.4100237488746643,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:48:13.496120,0.1995486468076706,0.1995486468076706,0.004486268851906061,0.19506238400936127,0.19506238400936127,0.15842556953430176,0.20514166355133057,0.0,0.41657519340515137,0.0,0.0,-0.4166976809501648,-0.4174865186214447,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:49:36.311973,0.22198955714702606,0.22198955714702606,0.004812657833099365,0.2171768993139267,0.2171768993139267,0.17067809402942657,0.3665674030780792,0.0,0.4152846336364746,0.0,0.0,-0.41635391116142273,-0.4150785505771637,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:50:59.156193,0.2406260222196579,0.2406260222196579,0.005212549585849047,0.23541347682476044,0.23541347682476044,0.1828174740076065,0.3173310458660126,0.0,0.41076651215553284,0.0,0.0,-0.4059973359107971,-0.4082528352737427,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:52:22.464474,0.2449340969324112,0.2449340969324112,0.004912691656500101,0.24002140760421753,0.24002140760421753,0.18021532893180847,0.4101448059082031,0.0,0.4039948582649231,0.0,0.0,-0.40322649478912354,-0.40432119369506836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:53:49.080441,0.19776694476604462,0.19776694476604462,0.005049276165664196,0.19271767139434814,0.19271767139434814,0.15447711944580078,0.3418346643447876,0.0,0.4534892141819,0.0,0.0,-0.4562128484249115,-0.45231306552886963,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:55:15.899437,0.19278484582901,0.19278484582901,0.004741691052913666,0.18804314732551575,0.18804314732551575,0.15039680898189545,0.28563255071640015,0.0,0.42592671513557434,0.0,0.0,-0.4307541251182556,-0.42971861362457275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:56:38.806652,0.23613764345645905,0.23613764345645905,0.005293411668390036,0.23084422945976257,0.23084422945976257,0.17453062534332275,0.3632555603981018,0.0,0.4386032223701477,0.0,0.0,-0.43848294019699097,-0.4388158619403839,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:58:02.104758,0.21452021598815918,0.21452021598815918,0.004973418544977903,0.20954680442810059,0.20954680442810059,0.1615583896636963,0.23474736511707306,0.0,0.43195611238479614,0.0,0.0,-0.4370894134044647,-0.4387437403202057,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 19:59:24.975068,0.22125287353992462,0.22125287353992462,0.005079817958176136,0.21617305278778076,0.21617305278778076,0.16941341757774353,0.4163595736026764,0.0,0.38035979866981506,0.0,0.0,-0.3888264298439026,-0.3819149434566498,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:00:47.882654,0.1918211579322815,0.1918211579322815,0.005156569182872772,0.18666458129882812,0.18666458129882812,0.14272662997245789,0.5395421385765076,0.0,0.41452211141586304,0.0,0.0,-0.4160383343696594,-0.41660481691360474,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:02:10.777812,0.21626415848731995,0.21626415848731995,0.0057397205382585526,0.21052443981170654,0.21052443981170654,0.16759318113327026,0.565187394618988,0.0,0.3971867859363556,0.0,0.0,-0.38798850774765015,-0.3909749388694763,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:03:38.590057,0.3273812532424927,0.3273812532424927,0.004528567660599947,0.3228526711463928,0.3228526711463928,0.23833835124969482,0.5485808253288269,0.0,0.3903021216392517,0.0,0.0,-0.4055040180683136,-0.39242249727249146,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:05:02.850119,0.19746430218219757,0.19746430218219757,0.004815646447241306,0.19264864921569824,0.19264864921569824,0.1554238498210907,0.2439398318529129,0.0,0.3563079833984375,0.0,0.0,-0.3594471216201782,-0.3587301969528198,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:06:30.472691,0.22124528884887695,0.22124528884887695,0.004794267471879721,0.2164510190486908,0.2164510190486908,0.1692264825105667,0.2243085354566574,0.0,0.421817421913147,0.0,0.0,-0.42561259865760803,-0.42293423414230347,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:07:53.551409,0.2220737636089325,0.2220737636089325,0.005084313452243805,0.2169894427061081,0.2169894427061081,0.1611945778131485,0.41633135080337524,0.0,0.4452846050262451,0.0,0.0,-0.437669962644577,-0.4428260028362274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:09:16.516028,0.21229718625545502,0.21229718625545502,0.005109840072691441,0.20718733966350555,0.20718733966350555,0.1570134162902832,0.8866854906082153,0.0,0.4374527335166931,0.0,0.0,-0.4376264214515686,-0.4347836375236511,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:10:39.485061,0.20964623987674713,0.20964623987674713,0.004885828122496605,0.20476041734218597,0.20476041734218597,0.15892402827739716,0.44368454813957214,0.0,0.4382675886154175,0.0,0.0,-0.4334060847759247,-0.43862462043762207,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:12:02.344565,0.22439414262771606,0.22439414262771606,0.004993514157831669,0.21940062940120697,0.21940062940120697,0.1626429259777069,0.38819190859794617,0.0,0.4405958354473114,0.0,0.0,-0.44232356548309326,-0.4356367886066437,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:13:25.280934,0.23555418848991394,0.23555418848991394,0.004186858423054218,0.2313673347234726,0.2313673347234726,0.17721636593341827,1.0155130624771118,0.0,0.39505162835121155,0.0,0.0,-0.4018034040927887,-0.40050777792930603,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:14:48.205530,0.21961398422718048,0.21961398422718048,0.0047654276713728905,0.2148485630750656,0.2148485630750656,0.1645440310239792,0.7923654913902283,0.0,0.398501455783844,0.0,0.0,-0.398809015750885,-0.39789485931396484,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:16:16.104872,0.23450598120689392,0.23450598120689392,0.0048548392951488495,0.22965113818645477,0.22965113818645477,0.16840887069702148,0.9004921913146973,0.0,0.39924514293670654,0.0,0.0,-0.4052343964576721,-0.39971762895584106,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:17:39.172722,0.225587397813797,0.225587397813797,0.00504031777381897,0.22054708003997803,0.22054708003997803,0.160997211933136,0.5124828219413757,0.0,0.4520987272262573,0.0,0.0,-0.4519813060760498,-0.4494920074939728,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:19:02.157778,0.22206024825572968,0.22206024825572968,0.004218778572976589,0.2178414762020111,0.2178414762020111,0.14829644560813904,0.23613043129444122,0.0,0.37882092595100403,0.0,0.0,-0.3951834440231323,-0.38061365485191345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:20:25.099240,0.18734118342399597,0.18734118342399597,0.004642598796635866,0.1826985776424408,0.1826985776424408,0.14875397086143494,0.4674769937992096,0.0,0.3857751488685608,0.0,0.0,-0.3830367922782898,-0.38262876868247986,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:21:48.163150,0.2116045355796814,0.2116045355796814,0.005321950651705265,0.2062825858592987,0.2062825858592987,0.15402795374393463,0.7998670935630798,0.0,0.42972812056541443,0.0,0.0,-0.4290548264980316,-0.434670627117157,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:23:11.198159,0.21643683314323425,0.21643683314323425,0.005152046214789152,0.2112847864627838,0.2112847864627838,0.1566547453403473,0.4818694591522217,0.0,0.44600898027420044,0.0,0.0,-0.4415407180786133,-0.44563621282577515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:24:34.308995,0.20679619908332825,0.20679619908332825,0.004773425869643688,0.20202277600765228,0.20202277600765228,0.15768137574195862,0.4354991912841797,0.0,0.438245952129364,0.0,0.0,-0.44052159786224365,-0.4320540428161621,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:25:57.390836,0.1942221224308014,0.1942221224308014,0.004334540106356144,0.18988758325576782,0.18988758325576782,0.14761653542518616,0.1616826206445694,0.0,0.45339396595954895,0.0,0.0,-0.4496082365512848,-0.4503917992115021,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:27:20.431387,0.21496060490608215,0.21496060490608215,0.004753615241497755,0.2102069854736328,0.2102069854736328,0.16505086421966553,0.23037265241146088,0.0,0.395007461309433,0.0,0.0,-0.394461452960968,-0.3965384364128113,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:28:43.239275,0.2004287987947464,0.2004287987947464,0.0045212022960186005,0.1959075927734375,0.1959075927734375,0.1561800092458725,0.6892194151878357,0.0,0.40559813380241394,0.0,0.0,-0.40460288524627686,-0.40758731961250305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:30:06.147029,0.2049669623374939,0.2049669623374939,0.005144532769918442,0.19982242584228516,0.19982242584228516,0.15642386674880981,0.5922788977622986,0.0,0.4224306344985962,0.0,0.0,-0.4242818355560303,-0.42208558320999146,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:31:29.049847,0.211992546916008,0.211992546916008,0.0045016310177743435,0.2074909210205078,0.2074909210205078,0.1687280833721161,0.20500850677490234,0.0,0.41304802894592285,0.0,0.0,-0.41233500838279724,-0.41488561034202576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:32:53.056139,0.19252711534500122,0.19252711534500122,0.00458044046536088,0.18794667720794678,0.18794667720794678,0.14677101373672485,0.6541439890861511,0.0,0.40392783284187317,0.0,0.0,-0.4049948751926422,-0.40384095907211304,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:34:16.078169,0.1900181770324707,0.1900181770324707,0.004899865482002497,0.18511831760406494,0.18511831760406494,0.14064587652683258,0.34997138381004333,0.0,0.44291043281555176,0.0,0.0,-0.4432430565357208,-0.4438793957233429,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:35:39.082031,0.21568387746810913,0.21568387746810913,0.004481617361307144,0.21120226383209229,0.21120226383209229,0.16357773542404175,0.3289465606212616,0.0,0.41510480642318726,0.0,0.0,-0.41901347041130066,-0.4143124520778656,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:37:02.065138,0.23728574812412262,0.23728574812412262,0.005443374626338482,0.23184236884117126,0.23184236884117126,0.17642930150032043,0.1933521330356598,0.0,0.4208211898803711,0.0,0.0,-0.4235140085220337,-0.42178264260292053,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:38:25.058783,0.18932755291461945,0.18932755291461945,0.004221485462039709,0.1851060688495636,0.1851060688495636,0.14968378841876984,0.44797831773757935,0.0,0.3749196529388428,0.0,0.0,-0.3836193382740021,-0.38390520215034485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:39:48.148726,0.218400776386261,0.218400776386261,0.004898602142930031,0.2135021686553955,0.2135021686553955,0.16925564408302307,0.44233736395835876,0.0,0.41524258255958557,0.0,0.0,-0.422715425491333,-0.42103835940361023,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:41:15.272727,0.2140103429555893,0.2140103429555893,0.004543202929198742,0.20946714282035828,0.20946714282035828,0.16925108432769775,0.3518352210521698,0.0,0.3970888555049896,0.0,0.0,-0.3953820466995239,-0.3965873420238495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:42:38.269622,0.22625349462032318,0.22625349462032318,0.004936826415359974,0.22131666541099548,0.22131666541099548,0.16865520179271698,0.3650731146335602,0.0,0.4408324062824249,0.0,0.0,-0.438494473695755,-0.43201860785484314,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:44:01.360275,0.20601171255111694,0.20601171255111694,0.004770161584019661,0.20124155282974243,0.20124155282974243,0.15565286576747894,0.3372994363307953,0.0,0.43522417545318604,0.0,0.0,-0.434271901845932,-0.4378719925880432,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:45:24.394057,0.2714822590351105,0.2714822590351105,0.0043615130707621574,0.26712074875831604,0.26712074875831604,0.20415127277374268,0.5016767382621765,0.0,0.40961983799934387,0.0,0.0,-0.418773353099823,-0.41634461283683777,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:46:47.417435,0.18546782433986664,0.18546782433986664,0.00437055341899395,0.18109726905822754,0.18109726905822754,0.14752981066703796,0.36524438858032227,0.0,0.395275354385376,0.0,0.0,-0.39472928643226624,-0.39327460527420044,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:48:11.206344,0.2128257006406784,0.2128257006406784,0.004753659479320049,0.20807203650474548,0.20807203650474548,0.1626443862915039,0.28483110666275024,0.0,0.3658970296382904,0.0,0.0,-0.37134677171707153,-0.36593466997146606,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:49:37.824554,0.18450042605400085,0.18450042605400085,0.004684483166784048,0.17981594800949097,0.17981594800949097,0.14411312341690063,0.3922177255153656,0.0,0.43799611926078796,0.0,0.0,-0.4407849609851837,-0.43871018290519714,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:51:00.659609,0.22979573905467987,0.22979573905467987,0.004739886615425348,0.22505585849285126,0.22505585849285126,0.1699424386024475,0.7766516804695129,0.0,0.42407622933387756,0.0,0.0,-0.4336394965648651,-0.42496204376220703,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:52:23.570505,0.19938328862190247,0.19938328862190247,0.004435540176928043,0.194947749376297,0.194947749376297,0.15546870231628418,1.4185993671417236,0.0,0.3913848400115967,0.0,0.0,-0.3889386057853699,-0.39173245429992676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:53:46.531275,0.23973970115184784,0.23973970115184784,0.004926242865622044,0.23481345176696777,0.23481345176696777,0.17709697782993317,0.7581049203872681,0.0,0.3762568533420563,0.0,0.0,-0.38569700717926025,-0.3769887685775757,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:55:09.494132,0.19297267496585846,0.19297267496585846,0.004806884564459324,0.1881657838821411,0.1881657838821411,0.15470480918884277,0.5687617659568787,0.0,0.40891045331954956,0.0,0.0,-0.4087046980857849,-0.40228599309921265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:56:32.397665,0.21552856266498566,0.21552856266498566,0.004304615780711174,0.21122394502162933,0.21122394502162933,0.1663191318511963,0.48809298872947693,0.0,0.4152606725692749,0.0,0.0,-0.41529491543769836,-0.4096916615962982,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:57:55.248237,0.21765349805355072,0.21765349805355072,0.004976862110197544,0.21267662942409515,0.21267662942409515,0.16460181772708893,0.41724497079849243,0.0,0.4019696116447449,0.0,0.0,-0.3978649079799652,-0.3988450765609741,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 20:59:18.166681,0.20466899871826172,0.20466899871826172,0.0041524991393089294,0.2005165070295334,0.2005165070295334,0.1626235693693161,0.2640720307826996,0.0,0.40772175788879395,0.0,0.0,-0.40535154938697815,-0.4029121994972229,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:00:42.313536,0.22212791442871094,0.22212791442871094,0.004926678724586964,0.21720123291015625,0.21720123291015625,0.16402140259742737,0.1885448694229126,0.0,0.40653300285339355,0.0,0.0,-0.41522589325904846,-0.4081670641899109,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:02:05.309141,0.2164759635925293,0.2164759635925293,0.0045419055968523026,0.21193405985832214,0.21193405985832214,0.15587639808654785,0.40100136399269104,0.0,0.38702842593193054,0.0,0.0,-0.391149640083313,-0.3904564082622528,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:03:28.353554,0.22528472542762756,0.22528472542762756,0.00447319820523262,0.22081153094768524,0.22081153094768524,0.17296800017356873,0.3939017653465271,0.0,0.3972247540950775,0.0,0.0,-0.39442893862724304,-0.39332982897758484,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:04:51.370158,0.22311697900295258,0.22311697900295258,0.0051101879216730595,0.21800678968429565,0.21800678968429565,0.16315974295139313,0.43307429552078247,0.0,0.42126500606536865,0.0,0.0,-0.4263724088668823,-0.42140403389930725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:06:17.631870,0.17418129742145538,0.17418129742145538,0.004479671828448772,0.16970162093639374,0.16970162093639374,0.13580162823200226,0.18122176826000214,0.0,0.4165882170200348,0.0,0.0,-0.41137954592704773,-0.4150092899799347,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:07:40.764287,0.21161121129989624,0.21161121129989624,0.0043381149880588055,0.20727309584617615,0.20727309584617615,0.1631946861743927,1.2607483863830566,0.0,0.40972986817359924,0.0,0.0,-0.40912577509880066,-0.41273263096809387,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:09:03.857165,0.20318499207496643,0.20318499207496643,0.0041022091172635555,0.19908277690410614,0.19908277690410614,0.15598133206367493,0.4729829430580139,0.0,0.43077996373176575,0.0,0.0,-0.4260629415512085,-0.4300263226032257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:10:26.738132,0.20519796013832092,0.20519796013832092,0.004436426796019077,0.20076152682304382,0.20076152682304382,0.159419447183609,0.18734000623226166,0.0,0.4136925935745239,0.0,0.0,-0.41431841254234314,-0.4119044542312622,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:11:49.710249,0.2327730357646942,0.2327730357646942,0.004659210331737995,0.2281138300895691,0.2281138300895691,0.18442785739898682,0.26850447058677673,0.0,0.4149269461631775,0.0,0.0,-0.41122621297836304,-0.41397807002067566,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:13:12.627700,0.20383630692958832,0.20383630692958832,0.00440638605505228,0.19942991435527802,0.19942991435527802,0.15467968583106995,0.37257158756256104,0.0,0.41199904680252075,0.0,0.0,-0.41295763850212097,-0.41036880016326904,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:14:35.497860,0.19228395819664001,0.19228395819664001,0.004822422284632921,0.18746154010295868,0.18746154010295868,0.15116089582443237,0.6011909246444702,0.0,0.4259440004825592,0.0,0.0,-0.42646732926368713,-0.4224010705947876,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:15:58.421897,0.21052232384681702,0.21052232384681702,0.00476544676348567,0.20575687289237976,0.20575687289237976,0.15711133182048798,0.4023943841457367,0.0,0.4239376485347748,0.0,0.0,-0.4214741587638855,-0.42105475068092346,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:17:21.480938,0.228634774684906,0.228634774684906,0.004983087535947561,0.2236516922712326,0.2236516922712326,0.17357587814331055,0.40070053935050964,0.0,0.4263324737548828,0.0,0.0,-0.4308297634124756,-0.4257029592990875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:18:44.286892,0.23860204219818115,0.23860204219818115,0.004599055740982294,0.2340029925107956,0.2340029925107956,0.17472317814826965,0.808209240436554,0.0,0.41983574628829956,0.0,0.0,-0.40419456362724304,-0.4153214395046234,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:20:12.151203,0.21487973630428314,0.21487973630428314,0.005199446342885494,0.20968028903007507,0.20968028903007507,0.1586894541978836,0.36894020438194275,0.0,0.4113028049468994,0.0,0.0,-0.4100598096847534,-0.40598979592323303,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:21:35.050916,0.2370980978012085,0.2370980978012085,0.004406689666211605,0.23269140720367432,0.23269140720367432,0.18710185587406158,0.4571172893047333,0.0,0.4186003804206848,0.0,0.0,-0.4261835813522339,-0.4190294146537781,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:22:58.090952,0.21513690054416656,0.21513690054416656,0.0048836600035429,0.21025323867797852,0.21025323867797852,0.16524511575698853,0.27851608395576477,0.0,0.40920501947402954,0.0,0.0,-0.40348052978515625,-0.40590837597846985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-08-08 21:24:21.044740,0.23973120748996735,0.23973120748996735,0.004555925726890564,0.23517528176307678,0.23517528176307678,0.17929896712303162,0.2511231005191803,0.0,0.3968770503997803,0.0,0.0,-0.39260178804397583,-0.39989158511161804,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
